frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.012695	-0.63478	0.012695	-4.39628
0.012715	-0.626057	0.012715	-4.43417
0.012734	-0.609967	0.012734	-4.48483
0.012754	-0.594921	0.012754	-4.59339
0.012773	-0.580835	0.012773	-4.66137
0.012793	-0.563107	0.012793	-4.68006
0.012812	-0.5484	0.012812	-4.69725
0.012832	-0.537447	0.012832	-4.71285
0.012852	-0.524434	0.012852	-4.82259
0.012871	-0.515344	0.012871	-4.89759
0.012891	-0.503883	0.012891	-4.96271
0.01291	-0.500214	0.01291	-4.88182
0.01293	-0.48641	0.01293	-4.69105
0.012949	-0.45533	0.012949	-4.36505
0.012969	-0.413043	0.012969	-4.01822
0.012988	-0.353763	0.012988	-3.80922
0.013008	-0.289062	0.013008	-3.50249
0.013027	-0.215018	0.013027	-3.24502
0.013047	-0.149048	0.013047	-3.05563
0.013066	-0.0878479	0.013066	-2.83541
0.013086	-0.0411858	0.013086	-2.56565
0.013105	0.0102188	0.013105	-2.26082
0.013125	0.0648979	0.013125	-1.90134
0.013145	0.123924	0.013145	-1.5216
0.013164	0.187467	0.013164	-1.11881
0.013184	0.261596	0.013184	-0.756687
0.013203	0.337249	0.013203	-0.357789
0.013223	0.403361	0.013223	-0.0466203
0.013242	0.470658	0.013242	0.147076
0.013262	0.521046	0.013262	0.459535
0.013281	0.569741	0.013281	0.716123
0.013301	0.617617	0.013301	1.20257
0.01332	0.668485	0.01332	1.5095
0.01334	0.720708	0.01334	1.69153
0.013359	0.770222	0.013359	1.97054
0.013379	0.825804	0.013379	2.13458
0.013398	0.879156	0.013398	2.42387
0.013418	0.926299	0.013418	2.50078
0.013437	0.962798	0.013437	2.66459
0.013457	0.998903	0.013457	2.77158
0.013477	1.02575	0.013477	2.88846
0.013496	1.04664	0.013496	2.92807
0.013516	1.06324	0.013516	2.95507
0.013535	1.0911	0.013535	2.96917
0.013555	1.11038	0.013555	3.16722
0.013574	1.12994	0.013574	3.32114
0.013594	1.15625	0.013594	3.46061
0.013613	1.1766	0.013613	3.34063
0.013633	1.18194	0.013633	3.40726
0.013652	1.18022	0.013652	3.25654
0.013672	1.16811	0.013672	3.06627
0.013691	1.14911	0.013691	2.95698
0.013711	1.13595	0.013711	3.01614
0.01373	1.13206	0.01373	2.86695
0.01375	1.12108	0.01375	2.28006
0.01377	1.06013	0.01377	1.96531
0.013789	0.993793	0.013789	1.6255
0.013809	0.950349	0.013809	1.58641
0.013828	0.921104	0.013828	1.62535
0.013848	0.893271	0.013848	1.52907
0.013867	0.886185	0.013867	1.06788
0.013887	0.860271	0.013887	0.787221
0.013906	0.814287	0.013906	0.328751
0.013926	0.770476	0.013926	-0.118111
0.013945	0.70315	0.013945	-0.774728
0.013965	0.606015	0.013965	-1.15989
0.013984	0.503686	0.013984	-1.62492
0.014004	0.406268	0.014004	-1.94305
0.014023	0.307439	0.014023	-2.12157
0.014043	0.214059	0.014043	-2.31886
0.014062	0.140692	0.014062	-2.38418
0.014082	0.0863518	0.014082	-2.40091
0.014102	0.0390121	0.014102	-2.53154
0.014121	0.00434723	0.014121	-2.69624
0.014141	-0.0254623	0.014141	-2.9701
0.01416	-0.0617363	0.01416	-3.21494
0.01418	-0.102809	0.01418	-3.53607
0.014199	-0.147128	0.014199	-3.72876
0.014219	-0.18233	0.014219	-4.04715
0.014238	-0.225322	0.014238	-4.22463
0.014258	-0.267496	0.014258	-4.3451
0.014277	-0.293777	0.014277	-4.45429
0.014297	-0.317065	0.014297	-4.74144
0.014316	-0.34552	0.014316	-4.8809
0.014336	-0.385464	0.014336	-4.93722
0.014355	-0.424335	0.014355	-4.95756
0.014375	-0.462161	0.014375	-5.09525
0.014395	-0.500496	0.014395	-5.14187
0.014414	-0.548174	0.014414	-5.1693
0.014434	-0.58809	0.014434	-5.04871
0.014453	-0.610673	0.014453	-4.75522
0.014473	-0.62315	0.014473	-4.4982
0.014492	-0.623658	0.014492	-4.32566
0.014512	-0.620242	0.014512	-4.16274
0.014531	-0.621033	0.014531	-3.9704
0.014551	-0.627892	0.014551	-3.80348
0.01457	-0.633369	0.01457	-3.52755
0.01459	-0.629445	0.01459	-3.10774
0.014609	-0.620101	0.014609	-2.80846
0.014629	-0.602063	0.014629	-2.41569
0.014648	-0.577871	0.014648	-2.16302
0.014668	-0.556248	0.014668	-1.8471
0.014687	-0.537617	0.014687	-1.51355
0.014707	-0.519861	0.014707	-1.08894
0.014727	-0.494116	0.014727	-0.630826
0.014746	-0.453693	0.014746	-0.149209
0.014766	-0.411265	0.014766	0.249794
0.014785	-0.379028	0.014785	0.603098
0.014805	-0.337475	0.014805	0.871724
0.014824	-0.304927	0.014824	1.21397
0.014844	-0.276416	0.014844	1.42799
0.014863	-0.249909	0.014863	1.60543
0.014883	-0.239521	0.014883	1.89952
0.014902	-0.228258	0.014902	2.21006
0.014922	-0.217559	0.014922	2.48715
0.014941	-0.198053	0.014941	2.83736
0.014961	-0.184644	0.014961	3.30017
0.01498	-0.156952	0.01498	3.7614
0.015	-0.112012	0.015	4.14021
0.01502	-0.0768387	0.01502	4.50129
0.015039	-0.0436417	0.015039	4.69941
0.015059	-0.0108398	0.015059	4.93358
0.015078	-0.00160904	0.015078	5.19524
0.015098	0.00409317	0.015098	5.40356
0.015117	0.00914612	0.015117	5.6497
0.015137	0.00448837	0.015137	5.90076
0.015156	-0.00937195	0.015156	6.08346
0.015176	-0.0149612	0.015176	6.24622
0.015195	-0.0173042	0.015195	6.44176
0.015215	-0.0188286	0.015215	6.68012
0.015234	-0.0208328	0.015234	6.78171
0.015254	-0.0191673	0.015254	6.82795
0.015273	-0.0205788	0.015273	6.784
0.015293	-0.0248413	0.015293	6.65871
0.015312	-0.033931	0.015312	6.63926
0.015332	-0.046521	0.015332	6.61207
0.015352	-0.0448555	0.015352	6.65773
0.015371	-0.044545	0.015371	6.7477
0.015391	-0.0286804	0.015391	6.77613
0.01541	-0.0153564	0.01541	6.69433
0.01543	-0.00434723	0.01543	6.53168
0.015449	-0.00189133	0.015449	6.53248
0.015469	-0.00177841	0.015469	6.42274
0.015488	-0.00446014	0.015488	6.40126
0.015508	-0.0168243	0.015508	6.28962
0.015527	-0.0235428	0.015527	6.28684
0.015547	-0.0230911	0.015547	6.08965
0.015566	-0.0164856	0.015566	6.00967
0.015586	-0.024559	0.015586	5.89892
0.015605	-0.021962	0.015605	5.80045
0.015625	-0.0132393	0.015625	5.57771
0.015645	-0.0108398	0.015645	5.34348
0.015664	-0.0141144	0.015664	5.18908
0.015684	-0.00615387	0.015684	5.00019
0.015703	0.00688782	0.015703	4.95579
0.015723	0.0278336	0.015723	4.69208
0.015742	0.0437546	0.015742	4.38871
0.015762	0.053437	0.015762	3.99684
0.015781	0.0465775	0.015781	3.49628
0.015801	0.0298378	0.015801	2.91272
0.01582	-0.0115456	0.01582	2.49008
0.01584	-0.0669868	0.01584	2.02853
0.015859	-0.11825	0.015859	1.68138
0.015879	-0.161271	0.015879	1.32754
0.015898	-0.203191	0.015898	1.04894
0.015918	-0.235484	0.015918	0.785227
0.015937	-0.269923	0.015937	0.441692
0.015957	-0.302076	0.015957	0.161162
0.015977	-0.325591	0.015977	-0.233927
0.015996	-0.355598	0.015996	-0.557038
0.016016	-0.386932	0.016016	-0.889568
0.016035	-0.418491	0.016035	-1.37153
0.016055	-0.459875	0.016055	-1.76203
0.016074	-0.499593	0.016074	-2.15062
0.016094	-0.527059	0.016094	-2.43253
0.016113	-0.547356	0.016113	-2.79951
0.016133	-0.567398	0.016133	-3.11888
0.016152	-0.591731	0.016152	-3.48752
0.016172	-0.612733	0.016172	-3.86913
0.016191	-0.632917	0.016191	-4.31269
0.016211	-0.662077	0.016211	-4.643
0.01623	-0.694964	0.01623	-4.97071
0.01625	-0.719099	0.01625	-5.23829
0.01627	-0.74267	0.01627	-5.45862
0.016289	-0.765112	0.016289	-5.70295
0.016309	-0.781796	0.016309	-5.88785
0.016328	-0.795148	0.016328	-6.07378
0.016348	-0.802628	0.016348	-6.22395
0.016367	-0.811379	0.016367	-6.38685
0.016387	-0.820469	0.016387	-6.51413
0.016406	-0.831422	0.016406	-6.63319
0.016426	-0.836446	0.016426	-6.64133
0.016445	-0.836079	0.016445	-6.62031
0.016465	-0.820187	0.016465	-6.5607
0.016484	-0.796079	0.016484	-6.44946
0.016504	-0.767992	0.016504	-6.38654
0.016523	-0.737872	0.016523	-6.23225
0.016543	-0.70555	0.016543	-6.14292
0.016562	-0.676022	0.016562	-5.95957
0.016582	-0.641188	0.016582	-5.79606
0.016602	-0.610334	0.016602	-5.6226
0.016621	-0.570786	0.016621	-5.38069
0.016641	-0.527878	0.016641	-5.1151
0.01666	-0.478844	0.01666	-4.91567
0.01668	-0.422923	0.01668	-4.74057
0.016699	-0.375809	0.016699	-4.57672
0.016719	-0.328103	0.016719	-4.37375
0.016738	-0.277517	0.016738	-4.16116
0.016758	-0.227637	0.016758	-3.91511
0.016777	-0.180975	0.016777	-3.59321
0.016797	-0.122823	0.016797	-3.31252
0.016816	-0.0680595	0.016816	-2.96473
0.016836	-0.0136627	0.016836	-2.48493
0.016855	0.0432182	0.016855	-2.24539
0.016875	0.10439	0.016875	-1.77695
0.016895	0.165844	0.016895	-1.47398
0.016914	0.212901	0.016914	-1.12156
0.016934	0.254482	0.016934	-0.757554
0.016953	0.294821	0.016953	-0.466997
0.016973	0.332055	0.016973	0.0390287
0.016992	0.377136	0.016992	0.508604
0.017012	0.425012	0.017012	0.992916
0.017031	0.472437	0.017031	1.47339
0.017051	0.51461	0.017051	1.84039
0.01707	0.553961	0.01707	2.33319
0.01709	0.594667	0.01709	2.70642
0.017109	0.641103	0.017109	3.09342
0.017129	0.679805	0.017129	3.41114
0.017148	0.708909	0.017148	3.68353
0.017168	0.734823	0.017168	4.01412
0.017187	0.759269	0.017187	4.31775
0.017207	0.789587	0.017207	4.66442
0.017227	0.827131	0.017227	4.92376
0.017246	0.868994	0.017246	5.20481
0.017266	0.904252	0.017266	5.46694
0.017285	0.941881	0.017285	5.67619
0.017305	0.9768	0.017305	5.87294
0.017324	1.00348	0.017324	6.05423
0.017344	1.02405	0.017344	6.28779
0.017363	1.05169	0.017363	6.47656
0.017383	1.07758	0.017383	6.70111
0.017402	1.10422	0.017402	6.93156
0.017422	1.14462	0.017422	7.13513
0.017441	1.1888	0.017441	7.29188
0.017461	1.22598	0.017461	7.37976
0.01748	1.25316	0.01748	7.41533
0.0175	1.28277	0.0175	7.36852
0.01752	1.30437	0.01752	7.45054
0.017539	1.32195	0.017539	7.50133
0.017559	1.34109	0.017559	7.40872
0.017578	1.36184	0.017578	7.33601
0.017598	1.37626	0.017598	7.24978
0.017617	1.38394	0.017617	7.15523
0.017637	1.38603	0.017637	7.10091
0.017656	1.38245	0.017656	6.9472
0.017676	1.38016	0.017676	6.68415
0.017695	1.35955	0.017695	6.49957
0.017715	1.34016	0.017715	6.27181
0.017734	1.32926	0.017734	6.05566
0.017754	1.31111	0.017754	5.58159
0.017773	1.26984	0.017773	5.29196
0.017793	1.22705	0.017793	4.88559
0.017812	1.19382	0.017812	4.6103
0.017832	1.15337	0.017832	4.24827
0.017852	1.11481	0.017852	3.92375
0.017871	1.07286	0.017871	3.48826
0.017891	1.02866	0.017891	3.02609
0.01791	0.970505	0.01791	2.46093
0.01793	0.8979	0.01793	1.87307
0.017949	0.830321	0.017949	1.35883
0.017969	0.758535	0.017969	0.879157
0.017988	0.674357	0.017988	0.411667
0.018008	0.596417	0.018008	-0.0489582
0.018027	0.518845	0.018027	-0.406944
0.018047	0.451463	0.018047	-0.852093
0.018066	0.383234	0.018066	-1.27312
0.018086	0.312379	0.018086	-1.72054
0.018105	0.247397	0.018105	-2.20117
0.018125	0.17547	0.018125	-2.59263
0.018145	0.107862	0.018145	-3.02133
0.018164	0.0486382	0.018164	-3.41125
0.018184	-0.00838394	0.018184	-3.95869
0.018203	-0.0665352	0.018203	-4.46874
0.018223	-0.12655	0.018223	-5.01851
0.018242	-0.192492	0.018242	-5.49311
0.018262	-0.262019	0.018262	-5.90237
0.018281	-0.325506	0.018281	-6.2517
0.018301	-0.38521	0.018301	-6.64636
0.01832	-0.441667	0.01832	-7.00713
0.01834	-0.497108	0.01834	-7.29124
0.018359	-0.558337	0.018359	-7.5773
0.018379	-0.620976	0.018379	-7.78973
0.018398	-0.697363	0.018398	-7.93419
0.018418	-0.783574	0.018418	-8.00583
0.018437	-0.862586	0.018437	-8.06294
0.018457	-0.932565	0.018457	-8.0948
0.018477	-1.00875	0.018477	-8.12075
0.018496	-1.07484	0.018496	-8.13318
0.018516	-1.12667	0.018516	-8.14854
0.018535	-1.18183	0.018535	-8.15693
0.018555	-1.23605	0.018555	-8.16573
0.018574	-1.28319	0.018574	-8.16611
0.018594	-1.31665	0.018594	-8.15799
0.018613	-1.34716	0.018613	-8.1544
0.018633	-1.36469	0.018633	-8.14755
0.018652	-1.38615	0.018652	-8.13748
0.018672	-1.40565	0.018672	-8.13007
0.018691	-1.40946	0.018691	-8.11195
0.018711	-1.4196	0.018711	-8.0926
0.01873	-1.42205	0.01873	-8.05812
0.01875	-1.41387	0.01875	-8.02829
0.01877	-1.4054	0.01877	-7.95636
0.018789	-1.39382	0.018789	-7.89401
0.018809	-1.37751	0.018809	-7.80012
0.018828	-1.35365	0.018828	-7.7418
0.018848	-1.33816	0.018848	-7.64875
0.018867	-1.31041	0.018867	-7.4526
0.018887	-1.28153	0.018887	-7.1081
0.018906	-1.25101	0.018906	-6.68876
0.018926	-1.20509	0.018926	-6.27244
0.018945	-1.14476	0.018945	-5.87169
0.018965	-1.08658	0.018965	-5.30624
0.018984	-1.02589	0.018984	-4.78433
0.019004	-0.973892	0.019004	-4.42239
0.019023	-0.921274	0.019023	-3.88163
0.019043	-0.866821	0.019043	-3.11692
0.019062	-0.80627	0.019062	-2.61211
0.019082	-0.747893	0.019082	-2.08633
0.019102	-0.68483	0.019102	-1.36151
0.019121	-0.614992	0.019121	-0.9236
0.019141	-0.54298	0.019141	-0.129834
0.01916	-0.48497	0.01916	0.419079
0.01918	-0.42504	0.01918	1.00388
0.019199	-0.363107	0.019199	1.69206
0.019219	-0.300975	0.019219	2.2996
0.019238	-0.239352	0.019238	3.02018
0.019258	-0.177672	0.019258	3.47889
0.019277	-0.12415	0.019277	3.9306
0.019297	-0.0782219	0.019297	4.27613
0.019316	-0.0345238	0.019316	4.59464
0.019336	0.00115738	0.019336	5.20052
0.019355	0.0351166	0.019355	5.33622
0.019375	0.0709671	0.019375	5.76792
0.019395	0.104616	0.019395	6.02779
0.019414	0.137954	0.019414	6.3727
0.019434	0.163783	0.019434	6.57173
0.019453	0.186479	0.019453	6.65302
0.019473	0.198166	0.019473	6.88348
0.019492	0.228286	0.019492	7.10329
0.019512	0.258914	0.019512	7.35607
0.019531	0.29118	0.019531	7.46482
0.019551	0.306762	0.019551	7.49901
0.01957	0.323473	0.01957	7.53722
0.01959	0.338858	0.01959	7.6389
0.019609	0.355344	0.019609	7.52765
0.019629	0.362824	0.019629	7.50641
0.019648	0.373862	0.019648	7.50398
0.019668	0.395795	0.019668	7.45368
0.019687	0.408357	0.019687	7.18828
0.019707	0.40034	0.019707	6.76039
0.019727	0.38648	0.019727	6.60094
0.019746	0.385831	0.019746	6.61236
0.019766	0.383544	0.019766	6.46674
0.019785	0.39063	0.019785	6.28352
0.019805	0.39938	0.019805	5.90725
0.019824	0.410136	0.019824	5.59002
0.019844	0.401949	0.019844	5.29395
0.019863	0.385464	0.019863	4.87116
0.019883	0.365873	0.019883	4.48132
0.019902	0.341314	0.019902	3.9951
0.019922	0.302358	0.019922	3.55959
0.019941	0.261794	0.019941	3.13795
0.019961	0.21516	0.019961	2.79811
0.01998	0.174171	0.01998	2.49615
0.02	0.143571	0.02	2.21592
0.02002	0.117545	0.02002	2.01941
0.020039	0.0980949	0.020039	1.69374
0.020059	0.0830772	0.020059	1.36501
0.020078	0.0721809	0.020078	0.940227
0.020098	0.0612846	0.020098	0.592474
0.020117	0.0413551	0.020117	0.245354
0.020137	0.023204	0.020137	-0.11856
0.020156	0.0140297	0.020156	-0.44412
0.020176	0.00256882	0.020176	-0.906502
0.020195	-0.0139732	0.020195	-1.2896
0.020215	-0.0331123	0.020215	-1.6963
0.020234	-0.0633453	0.020234	-2.14461
0.020254	-0.0891182	0.020254	-2.52659
0.020273	-0.123162	0.020273	-2.82507
0.020293	-0.155907	0.020293	-3.12373
0.020312	-0.180382	0.020312	-3.48808
0.020332	-0.211405	0.020332	-3.90439
0.020352	-0.246663	0.020352	-4.21474
0.020371	-0.288187	0.020371	-4.43938
0.020391	-0.316586	0.020391	-4.64604
0.02041	-0.33245	0.02041	-4.78391
0.02043	-0.353255	0.02043	-5.02375
0.020449	-0.367426	0.020449	-5.15506
0.020469	-0.383121	0.020469	-5.34159
0.020488	-0.393368	0.020488	-5.41316
0.020508	-0.408583	0.020508	-5.42131
0.020527	-0.410503	0.020527	-5.41416
0.020547	-0.396642	0.020547	-5.41104
0.020566	-0.382302	0.020566	-5.44172
0.020586	-0.375951	0.020586	-5.40477
0.020605	-0.358957	0.020605	-5.37742
0.020625	-0.346056	0.020625	-5.32023
0.020645	-0.330107	0.020645	-5.22179
0.020664	-0.312238	0.020664	-5.11002
0.020684	-0.285082	0.020684	-5.00612
0.020703	-0.247312	0.020703	-4.82034
0.020723	-0.214482	0.020723	-4.68778
0.020742	-0.172873	0.020742	-4.52376
0.020762	-0.125703	0.020762	-4.36363
0.020781	-0.0776855	0.020781	-4.22316
0.020801	-0.0325478	0.020801	-4.09065
0.02082	0.0088356	0.02082	-3.94792
0.02084	0.0450813	0.02084	-3.7353
0.020859	0.0812706	0.020859	-3.50891
0.020879	0.12559	0.020879	-3.26616
0.020898	0.163388	0.020898	-2.93638
0.020918	0.205223	0.020918	-2.55852
0.020937	0.265915	0.020937	-2.22965
0.020957	0.321102	0.020957	-1.95515
0.020977	0.365845	0.020977	-1.66427
0.020996	0.406212	0.020996	-1.37544
0.021016	0.445083	0.021016	-1.00309
0.021035	0.481385	0.021035	-0.671373
0.021055	0.514808	0.021055	-0.336873
0.021074	0.547553	0.021074	-0.0191488
0.021094	0.57821	0.021094	0.303319
0.021113	0.608132	0.021113	0.62421
0.021133	0.627215	0.021133	0.935741
0.021152	0.650504	0.021152	1.29796
0.021172	0.675232	0.021172	1.59278
0.021191	0.696855	0.021191	1.86247
0.021211	0.716531	0.021211	2.11064
0.02123	0.733891	0.02123	2.316
0.02125	0.752663	0.02125	2.55403
0.02127	0.768246	0.02127	2.82276
0.021289	0.78555	0.021289	3.04747
0.021309	0.802544	0.021309	3.27494
0.021328	0.820977	0.021328	3.47038
0.021348	0.835233	0.021348	3.63987
0.021367	0.854343	0.021367	3.79836
0.021387	0.864873	0.021387	3.98017
0.021406	0.87272	0.021406	4.17154
0.021426	0.884012	0.021426	4.31411
0.021445	0.887597	0.021445	4.48375
0.021465	0.897505	0.021465	4.62203
0.021484	0.905099	0.021484	4.75771
0.021504	0.913342	0.021504	4.84469
0.021523	0.922177	0.021523	4.96265
0.021543	0.930109	0.021543	5.03261
0.021562	0.930787	0.021562	5.05134
0.021582	0.933949	0.021582	5.02611
0.021602	0.934682	0.021602	5.04081
0.021621	0.93169	0.021621	4.99637
0.021641	0.924915	0.021641	5.01471
0.02166	0.915741	0.02166	4.86777
0.02168	0.893553	0.02168	4.85788
0.021699	0.877914	0.021699	4.51643
0.021719	0.844774	0.021719	4.43371
0.021738	0.806693	0.021738	4.07257
0.021758	0.773242	0.021758	4.11229
0.021777	0.741767	0.021777	3.87346
0.021797	0.718789	0.021797	3.53327
0.021816	0.661767	0.021816	3.17046
0.021836	0.600906	0.021836	2.93142
0.021855	0.556558	0.021855	2.79058
0.021875	0.524716	0.021875	2.66706
0.021895	0.480538	0.021895	2.61142
0.021914	0.467779	0.021914	2.18188
0.021934	0.430291	0.021934	1.6654
0.021953	0.367313	0.021953	1.10459
0.021973	0.287171	0.021973	0.57367
0.021992	0.196416	0.021992	0.0668053
0.022012	0.0954132	0.022012	-0.260779
0.022031	-0.00940018	0.022031	-0.620837
0.022051	-0.0990829	0.022051	-0.681312
0.02207	-0.164602	0.02207	-0.880988
0.02209	-0.212958	0.02209	-0.900075
0.022109	-0.257446	0.022109	-1.00532
0.022129	-0.291264	0.022129	-1.17058
0.022148	-0.32384	0.022148	-1.35285
0.022168	-0.351871	0.022168	-1.47537
0.022187	-0.380016	0.022187	-1.56295
0.022207	-0.406353	0.022207	-1.86496
0.022227	-0.43461	0.022227	-2.0803
0.022246	-0.458548	0.022246	-2.2159
0.022266	-0.467017	0.022266	-2.46656
0.022285	-0.488216	0.022285	-2.63428
0.022305	-0.526664	0.022305	-2.85599
0.022324	-0.549049	0.022324	-3.04799
0.022344	-0.5602	0.022344	-3.28444
0.022363	-0.587807	0.022363	-3.42038
0.022383	-0.614484	0.022383	-3.61926
0.022402	-0.635542	0.022402	-3.69807
0.022422	-0.657137	0.022422	-3.93755
0.022441	-0.686721	0.022441	-4.03127
0.022461	-0.725733	0.022461	-4.09931
0.02248	-0.764463	0.02248	-4.23536
0.0225	-0.796079	0.0225	-4.17212
0.02252	-0.829079	0.02252	-4.07904
0.022539	-0.848782	0.022539	-4.05425
0.022559	-0.86507	0.022559	-4.10492
0.022578	-0.892706	0.022578	-4.17472
0.022598	-0.932622	0.022598	-4.24379
0.022617	-0.961726	0.022617	-3.95979
0.022637	-0.982248	0.022637	-3.91608
0.022656	-0.996249	0.022656	-3.7457
0.022676	-1.00206	0.022676	-3.64422
0.022695	-1.00204	0.022695	-3.68544
0.022715	-1.00997	0.022715	-3.38658
0.022734	-1.01739	0.022734	-3.49503
0.022754	-1.02518	0.022754	-3.35223
0.022773	-1.03072	0.022773	-3.1876
0.022793	-1.03111	0.022793	-2.97244
0.022812	-1.01285	0.022812	-2.79321
0.022832	-1.00178	0.022832	-2.77892
0.022852	-0.994725	0.022852	-2.82068
0.022871	-0.996814	0.022871	-2.74803
0.022891	-1.00729	0.022891	-2.76804
0.02291	-1.01124	0.02291	-2.64056
0.02293	-1.01522	0.02293	-2.48827
0.022949	-1.01451	0.022949	-2.17689
0.022969	-0.998649	0.022969	-1.88051
0.022988	-0.959721	0.022988	-1.59242
0.023008	-0.922403	0.023008	-1.1925
0.023027	-0.87958	0.023027	-0.879733
0.023047	-0.817561	0.023047	-0.541367
0.023066	-0.765733	0.023066	-0.216067
0.023086	-0.716418	0.023086	0.0973372
0.023105	-0.663122	0.023105	0.426598
0.023125	-0.61375	0.023125	0.707466
0.023145	-0.566156	0.023145	1.20501
0.023164	-0.516643	0.023164	1.51671
0.023184	-0.46648	0.023184	1.95887
0.023203	-0.416064	0.023203	2.24717
0.023223	-0.36751	0.023223	2.53761
0.023242	-0.326974	0.023242	2.94347
0.023262	-0.282767	0.023262	3.2621
0.023281	-0.231306	0.023281	3.65579
0.023301	-0.17691	0.023301	3.88595
0.02332	-0.131405	0.02332	4.07474
0.02334	-0.0806778	0.02334	4.28684
0.023359	-0.0406212	0.023359	4.43245
0.023379	0.0160057	0.023379	4.60645
0.023398	0.0602684	0.023398	4.78868
0.023418	0.108794	0.023418	4.9855
0.023437	0.162993	0.023437	5.17018
0.023457	0.215357	0.023457	5.1122
0.023477	0.258265	0.023477	5.15036
0.023496	0.278872	0.023496	5.21946
0.023516	0.30696	0.023516	5.28903
0.023535	0.333749	0.023535	5.44238
0.023555	0.356529	0.023555	5.51408
0.023574	0.378661	0.023574	5.56669
0.023594	0.410644	0.023594	5.47765
0.023613	0.424871	0.023613	5.45976
0.023633	0.44257	0.023633	5.43593
