frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.63209	0.588541	1.63209	-2.1391
1.632109	0.578774	1.632109	-2.57768
1.632129	0.566382	1.632129	-2.9709
1.632148	0.552606	1.632148	-3.28185
1.632168	0.542472	1.632168	-3.59152
1.632187	0.529826	1.632187	-3.86604
1.632207	0.515852	1.632207	-4.20141
1.632227	0.498096	1.632227	-4.52222
1.632246	0.482006	1.632246	-4.81638
1.632266	0.467666	1.632266	-5.03194
1.632285	0.459141	1.632285	-5.19647
1.632305	0.443869	1.632305	-5.35411
1.632324	0.428033	1.632324	-5.51368
1.632344	0.409656	1.632344	-5.70439
1.632363	0.393819	1.632363	-5.86689
1.632383	0.373184	1.632383	-6.0106
1.632402	0.360284	1.632402	-6.12895
1.632422	0.345181	1.632422	-6.17462
1.632441	0.331914	1.632441	-6.20329
1.632461	0.314186	1.632461	-6.23024
1.63248	0.292168	1.63248	-6.26886
1.6325	0.275117	1.6325	-6.27218
1.63252	0.258971	1.63252	-6.16904
1.632539	0.241328	1.632539	-6.13402
1.632559	0.226536	1.632559	-6.14493
1.632578	0.207848	1.632578	-6.15657
1.632598	0.188173	1.632598	-6.08096
1.632617	0.167651	1.632617	-5.89587
1.632637	0.144193	1.632637	-5.68418
1.632656	0.123049	1.632656	-5.4159
1.632676	0.107439	1.632676	-5.2722
1.632695	0.0954697	1.632695	-5.15527
1.632715	0.0769516	1.632715	-5.02452
1.632734	0.056881	1.632734	-4.84167
1.632754	0.0352577	1.632754	-4.59917
1.632773	0.0186592	1.632773	-4.34088
1.632793	0.00335922	1.632793	-4.01346
1.632812	-0.0147919	1.632812	-3.65286
1.632832	-0.0356529	1.632832	-3.26206
1.632852	-0.0559212	1.632852	-2.87613
1.632871	-0.0740723	1.632871	-2.45707
1.632891	-0.0888077	1.632891	-2.04044
1.63291	-0.100099	1.63291	-1.62814
1.63293	-0.117714	1.63293	-1.29278
1.632949	-0.127396	1.632949	-0.996564
1.632969	-0.145124	1.632969	-0.694062
1.632988	-0.165251	1.632988	-0.346685
1.633008	-0.186028	1.633008	0.0340134
1.633027	-0.199634	1.633027	0.427585
1.633047	-0.216458	1.633047	0.877782
1.633066	-0.230431	1.633066	1.37974
1.633086	-0.241441	1.633086	1.84634
1.633105	-0.253156	1.633105	2.22902
1.633125	-0.269274	1.633125	2.57295
1.633145	-0.285082	1.633145	2.88983
1.633164	-0.299902	1.633164	3.21662
1.633184	-0.31221	1.633184	3.56067
1.633203	-0.32847	1.633203	3.8295
1.633223	-0.340919	1.633223	4.15687
1.633242	-0.355824	1.633242	4.52542
1.633262	-0.369966	1.633262	4.71139
1.633281	-0.38504	1.633281	5.1193
1.633301	-0.402119	1.633301	5.15718
1.63332	-0.409599	1.63332	5.63284
1.63334	-0.420185	1.63334	5.70636
1.633359	-0.428315	1.633359	6.00623
1.633379	-0.439804	1.633379	6.15799
1.633398	-0.450813	1.633398	6.41668
1.633418	-0.460609	1.633418	6.59061
1.633437	-0.469473	1.633437	6.62365
1.633457	-0.478082	1.633457	6.6215
1.633477	-0.48847	1.633477	6.58992
1.633496	-0.494935	1.633496	6.55295
1.633516	-0.501343	1.633516	6.56713
1.633535	-0.503262	1.633535	6.50671
1.633555	-0.508315	1.633555	6.48256
1.633574	-0.515965	1.633574	6.37607
1.633594	-0.519663	1.633594	6.17121
1.633613	-0.524095	1.633613	5.96601
1.633633	-0.527398	1.633633	5.71141
1.633652	-0.53135	1.633652	5.49341
1.633672	-0.532197	1.633672	5.22531
1.633691	-0.53581	1.633691	4.95956
1.633711	-0.542274	1.633711	4.70867
1.63373	-0.547017	1.63373	4.4561
1.63375	-0.547215	1.63375	4.16885
1.63377	-0.551477	1.63377	3.91899
1.633789	-0.551562	1.633789	3.63269
1.633809	-0.548824	1.633809	3.44182
1.633828	-0.550376	1.633828	3.02027
1.633848	-0.550376	1.633848	2.5646
1.633867	-0.546876	1.633867	2.03665
1.633887	-0.547158	1.633887	1.70168
1.633906	-0.547666	1.633906	1.44024
1.633926	-0.549134	1.633926	1.16425
1.633945	-0.547892	1.633945	0.787864
1.633965	-0.545267	1.633965	0.43678
1.633984	-0.541032	1.633984	0.0180064
1.634004	-0.536572	1.634004	-0.337328
1.634023	-0.528612	1.634023	-0.682936
1.634043	-0.523446	1.634043	-1.07397
1.634062	-0.51972	1.634062	-1.48688
1.634082	-0.515683	1.634082	-1.96601
1.634102	-0.515655	1.634102	-2.39854
1.634121	-0.511449	1.634121	-2.82153
1.634141	-0.505408	1.634141	-3.16548
1.63416	-0.501089	1.63416	-3.46949
1.63418	-0.491858	1.63418	-3.76226
1.634199	-0.482938	1.634199	-4.06305
1.634219	-0.477235	1.634219	-4.40764
1.634238	-0.469755	1.634238	-4.70189
1.634258	-0.461992	1.634258	-4.96337
1.634277	-0.450362	1.634277	-5.14482
1.634297	-0.433904	1.634297	-5.3033
1.634316	-0.422669	1.634316	-5.44918
1.634336	-0.412225	1.634336	-5.62601
1.634355	-0.404546	1.634355	-5.80902
1.634375	-0.389613	1.634375	-5.95602
1.634395	-0.375866	1.634395	-6.07386
1.634414	-0.360792	1.634414	-6.1647
1.634434	-0.341512	1.634434	-6.19918
1.634453	-0.323812	1.634453	-6.22162
1.634473	-0.310121	1.634473	-6.24571
1.634492	-0.298801	1.634492	-6.29271
1.634512	-0.278477	1.634512	-6.22615
1.634531	-0.260693	1.634531	-6.13936
1.634551	-0.240735	1.634551	-6.15336
1.63457	-0.221793	1.63457	-6.1626
1.63459	-0.203614	1.63459	-6.13683
1.634609	-0.189471	1.634609	-5.97562
1.634629	-0.171151	1.634629	-5.78812
1.634648	-0.156867	1.634648	-5.53674
1.634668	-0.132845	1.634668	-5.32801
1.634687	-0.112605	1.634687	-5.2096
1.634707	-0.0898804	1.634707	-5.07268
1.634727	-0.0715881	1.634727	-4.92137
1.634746	-0.0512352	1.634746	-4.70184
1.634766	-0.0364716	1.634766	-4.46604
1.634785	-0.0112915	1.634785	-4.16103
1.634805	0.0128159	1.634805	-3.8082
1.634824	0.030854	1.634824	-3.42695
1.634844	0.0457024	1.634844	-3.03845
1.634863	0.0685677	1.634863	-2.62598
1.634883	0.092054	1.634883	-2.20054
1.634902	0.116528	1.634902	-1.78562
1.634922	0.14168	1.634922	-1.42082
1.634941	0.167142	1.634941	-1.11608
1.634961	0.190826	1.634961	-0.81919
1.63498	0.206126	1.63498	-0.509199
1.635	0.224503	1.635	-0.126091
1.63502	0.244602	1.63502	0.265467
1.635039	0.26264	1.635039	0.68757
1.635059	0.288159	1.635059	1.16281
1.635078	0.308456	1.635078	1.66324
1.635098	0.331603	1.635098	2.08936
1.635117	0.352634	1.635117	2.43407
1.635137	0.367538	1.635137	2.76621
1.635156	0.386593	1.635156	3.08213
1.635176	0.406974	1.635176	3.43781
1.635195	0.423996	1.635195	3.72277
1.635215	0.437376	1.635215	4.048
1.635234	0.452451	1.635234	4.44096
1.635254	0.46552	1.635254	4.59808
1.635273	0.480087	1.635273	5.01654
1.635293	0.49166	1.635293	5.0591
1.635312	0.509275	1.635312	5.55995
1.635332	0.523051	1.635332	5.63642
1.635352	0.5355	1.635352	5.93066
1.635371	0.548259	1.635371	6.09134
1.635391	0.559974	1.635391	6.35205
1.63541	0.570673	1.63541	6.54221
1.63543	0.582896	1.63543	6.60801
1.635449	0.590489	1.635449	6.62899
1.635469	0.601611	1.635469	6.60141
1.635488	0.608047	1.635488	6.56144
1.635508	0.617758	1.635508	6.56772
1.635527	0.630235	1.635527	6.51628
1.635547	0.635994	1.635547	6.49492
1.635566	0.643108	1.635566	6.43142
1.635586	0.647088	1.635586	6.23983
1.635605	0.651209	1.635605	6.02822
1.635625	0.654202	1.635625	5.79206
1.635645	0.658379	1.635645	5.59226
1.635664	0.6614	1.635664	5.33414
1.635684	0.659791	1.635684	5.05362
1.635703	0.656488	1.635703	4.80542
1.635723	0.653072	1.635723	4.56942
1.635742	0.65231	1.635742	4.28018
1.635762	0.648189	1.635762	4.02639
1.635781	0.646552	1.635781	3.71143
1.635801	0.640369	1.635801	3.57869
1.63582	0.631703	1.63582	3.20863
1.63584	0.626227	1.63584	2.74736
1.635859	0.615613	1.635859	2.22474
1.635879	0.607878	1.635879	1.83634
1.635898	0.599297	1.635898	1.55078
1.635918	0.588767	1.635918	1.27906
1.635937	0.572423	1.635937	0.926344
1.635957	0.561555	1.635957	0.579901
1.635977	0.547243	1.635977	0.184339
1.635996	0.533354	1.635996	-0.192853
1.636016	0.520623	1.636016	-0.506736
1.636035	0.507355	1.636035	-0.908199
1.636055	0.491858	1.636055	-1.28128
1.636074	0.470094	1.636074	-1.77328
1.636094	0.452451	1.636094	-2.2154
1.636113	0.434187	1.636113	-2.65403
1.636133	0.412253	1.636133	-3.02558
1.636152	0.390291	1.636152	-3.34151
1.636172	0.375132	1.636172	-3.64943
1.636191	0.355767	1.636191	-3.92998
1.636211	0.332394	1.636211	-4.26697
1.63623	0.307863	1.63623	-4.57986
1.63625	0.288272	1.63625	-4.86557
1.63627	0.26552	1.63627	-5.05943
1.636289	0.247538	1.636289	-5.22383
1.636309	0.227439	1.636309	-5.37937
1.636328	0.207481	1.636328	-5.55279
1.636348	0.183967	1.636348	-5.74232
1.636367	0.160029	1.636367	-5.89962
1.636387	0.138914	1.636387	-6.04076
1.636406	0.118476	1.636406	-6.1438
1.636426	0.101059	1.636426	-6.18103
1.636445	0.0790405	1.636445	-6.21251
1.636465	0.0582642	1.636465	-6.23716
1.636484	0.0364433	1.636484	-6.28089
1.636504	0.014566	1.636504	-6.25332
1.636523	-0.00541992	1.636523	-6.15735
1.636543	-0.0252647	1.636543	-6.14165
1.636562	-0.0418915	1.636562	-6.15611
1.636582	-0.0650391	1.636582	-6.14915
1.636602	-0.0864929	1.636602	-6.03877
1.636621	-0.108483	1.636621	-5.85376
1.636641	-0.132308	1.636641	-5.62509
1.63666	-0.152633	1.63666	-5.38795
1.63668	-0.168977	1.63668	-5.26823
1.636699	-0.182584	1.636699	-5.13807
1.636719	-0.202457	1.636719	-4.99699
1.636738	-0.221906	1.636738	-4.79189
1.636758	-0.242908	1.636758	-4.55214
1.636777	-0.258914	1.636777	-4.28299
1.636797	-0.275964	1.636797	-3.95133
1.636816	-0.289062	1.636816	-3.5805
1.636836	-0.308286	1.636836	-3.1803
1.636855	-0.326974	1.636855	-2.78766
1.636875	-0.342245	1.636875	-2.3649
1.636895	-0.354356	1.636895	-1.95324
1.636914	-0.366861	1.636914	-1.55724
1.636934	-0.375697	1.636934	-1.24569
1.636953	-0.38696	1.636953	-0.943886
1.636973	-0.400143	1.636973	-0.639995
1.636992	-0.416826	1.636992	-0.273194
1.637012	-0.432803	1.637012	0.100435
1.637031	-0.444377	1.637031	0.511565
1.637051	-0.453467	1.637051	0.971225
1.63707	-0.46123	1.63707	1.48312
1.63709	-0.468569	1.63709	1.91805
1.637109	-0.475796	1.637109	2.30214
1.637129	-0.486579	1.637129	2.62335
1.637148	-0.493862	1.637148	2.96766
1.637168	-0.504279	1.637168	3.27725
1.637187	-0.51382	1.637187	3.64019
1.637207	-0.520877	1.637207	3.86095
1.637227	-0.528527	1.637227	4.27496
1.637246	-0.537447	1.637246	4.52179
1.637266	-0.54298	1.637266	4.82224
1.637285	-0.552013	1.637285	5.0996
1.637305	-0.556671	1.637305	5.24416
1.637324	-0.557603	1.637324	5.68519
1.637344	-0.55924	1.637344	5.73476
1.637363	-0.561301	1.637363	6.08325
1.637383	-0.567483	1.637383	6.18162
1.637402	-0.56562	1.637402	6.497
1.637422	-0.568555	1.637422	6.56771
1.637441	-0.567596	1.637441	6.62594
1.637461	-0.569289	1.637461	6.59695
1.63748	-0.565648	1.63748	6.59092
1.6375	-0.564011	1.6375	6.55524
1.63752	-0.561752	1.63752	6.57544
1.637539	-0.555288	1.637539	6.48573
1.637559	-0.551646	1.637559	6.47463
1.637578	-0.548259	1.637578	6.31473
1.637598	-0.540637	1.637598	6.13142
1.637617	-0.538097	1.637617	5.9021
1.637637	-0.530729	1.637637	5.6746
1.637656	-0.52449	1.637656	5.43848
1.637676	-0.515457	1.637676	5.17447
1.637695	-0.51255	1.637695	4.89821
1.637715	-0.504222	1.637715	4.66705
1.637734	-0.500242	1.637734	4.39249
1.637754	-0.491378	1.637754	4.1293
1.637773	-0.486184	1.637773	3.84622
1.637793	-0.475259	1.637793	3.60631
1.637812	-0.464956	1.637812	3.37339
1.637832	-0.458746	1.637832	2.93637
1.637852	-0.449317	1.637852	2.45241
1.637871	-0.44034	1.637871	1.94999
1.637891	-0.428795	1.637891	1.65823
1.63791	-0.419621	1.63791	1.38777
1.63793	-0.412846	1.63793	1.09198
1.637949	-0.404716	1.637949	0.704988
1.637969	-0.392888	1.637969	0.359394
1.637988	-0.382641	1.637988	-0.0731779
1.638008	-0.366127	1.638008	-0.392163
1.638027	-0.355824	1.638027	-0.765117
1.638047	-0.342415	1.638047	-1.15008
1.638066	-0.332563	1.638066	-1.58872
1.638086	-0.323558	1.638086	-2.06063
1.638105	-0.310573	1.638105	-2.48659
1.638125	-0.302245	1.638125	-2.89941
1.638145	-0.289655	1.638145	-3.22592
1.638164	-0.276416	1.638164	-3.53545
1.638184	-0.260213	1.638184	-3.82676
1.638203	-0.24799	1.638203	-4.13961
1.638223	-0.238815	1.638223	-4.47087
1.638242	-0.229105	1.638242	-4.75148
1.638262	-0.210982	1.638262	-4.99545
1.638281	-0.196642	1.638281	-5.16552
1.638301	-0.175301	1.638301	-5.33353
1.63832	-0.16096	1.63832	-5.48236
1.63834	-0.15029	1.63834	-5.67319
1.638359	-0.133127	1.638359	-5.84149
1.638379	-0.119379	1.638379	-5.97825
1.638398	-0.0995064	1.638398	-6.08949
1.638418	-0.0801979	1.638418	-6.17086
1.638437	-0.0619904	1.638437	-6.19481
1.638457	-0.039859	1.638457	-6.22363
1.638477	-0.0280312	1.638477	-6.25502
1.638496	-0.0114891	1.638496	-6.29126
1.638516	0.00894852	1.638516	-6.19356
1.638535	0.0307976	1.638535	-6.13374
1.638555	0.0484688	1.638555	-6.15009
1.638574	0.0669586	1.638574	-6.15711
1.638594	0.0828514	1.638594	-6.1055
1.638613	0.100184	1.638613	-5.93107
1.638633	0.118561	1.638633	-5.73804
1.638652	0.132647	1.638652	-5.47863
1.638672	0.153931	1.638672	-5.30218
1.638691	0.175639	1.638691	-5.18608
1.638711	0.19698	1.638711	-5.04755
1.63873	0.213692	1.63873	-4.88214
1.63875	0.22727	1.63875	-4.65033
1.63877	0.241666	1.63877	-4.40895
1.638789	0.264503	1.638789	-4.08761
1.638809	0.284828	1.638809	-3.73814
1.638828	0.301822	1.638828	-3.34874
1.638848	0.31588	1.638848	-2.96165
1.638867	0.332027	1.638867	-2.53358
1.638887	0.353593	1.638887	-2.11558
1.638906	0.372676	1.638906	-1.69761
1.638926	0.393001	1.638926	-1.35641
1.638945	0.411716	1.638945	-1.05475
1.638965	0.427101	1.638965	-0.765601
1.638984	0.438618	1.638984	-0.438288
1.639004	0.451039	1.639004	-0.0481678
1.639023	0.463375	1.639023	0.349047
1.639043	0.477659	1.639043	0.779379
1.639062	0.493467	1.639062	1.27177
1.639082	0.508965	1.639082	1.75888
1.639102	0.525111	1.639102	2.16378
1.639121	0.535415	1.639121	2.5007
1.639141	0.547948	1.639141	2.84049
1.63916	0.560284	1.63916	3.15255
1.63918	0.567342	1.63918	3.51782
1.639199	0.575838	1.639199	3.77745
1.639219	0.583771	1.639219	4.12743
1.639238	0.58905	1.639238	4.47159
1.639258	0.5978	1.639258	4.65828
1.639277	0.600539	1.639277	5.05076
1.639297	0.605055	1.639297	5.11328
1.639316	0.613072	1.639316	5.61386
1.639336	0.620073	1.639336	5.67751
1.639355	0.623037	1.639355	5.99206
1.639375	0.624251	1.639375	6.1253
1.639395	0.627299	1.639395	6.39819
1.639414	0.629925	1.639414	6.55811
1.639434	0.631816	1.639434	6.61936
1.639453	0.628288	1.639453	6.62203
1.639473	0.627836	1.639473	6.59518
1.639492	0.6284	1.639492	6.55861
1.639512	0.629078	1.639512	6.57464
1.639531	0.625832	1.639531	6.51342
1.639551	0.624307	1.639551	6.49981
1.63957	0.617561	1.63957	6.40096
1.63959	0.615048	1.63959	6.19729
1.639609	0.611096	1.639609	5.98077
1.639629	0.60339	1.639629	5.75371
1.639648	0.594357	1.639648	5.55187
1.639668	0.587836	1.639668	5.29065
1.639687	0.577673	1.639687	5.01182
1.639707	0.566241	1.639707	4.76325
1.639727	0.554215	1.639727	4.5097
1.639746	0.539621	1.639746	4.22272
1.639766	0.526749	1.639766	3.96742
1.639785	0.516022	1.639785	3.66833
1.639805	0.504137	1.639805	3.52381
1.639824	0.488922	1.639824	3.12169
1.639844	0.472578	1.639844	2.66101
1.639863	0.45581	1.639863	2.13263
1.639883	0.443587	1.639883	1.77349
1.639902	0.422697	1.639902	1.49015
1.639922	0.404942	1.639922	1.22117
1.639941	0.384702	1.639941	0.856822
1.639961	0.364264	1.639961	0.522618
1.63998	0.342782	1.63998	0.114524
1.64	0.325308	1.64	-0.249449
1.64002	0.304729	1.64002	-0.579859
1.640039	0.286578	1.640039	-0.978075
1.640059	0.262019	1.640059	-1.36633
1.640078	0.239408	1.640078	-1.86688
1.640098	0.213918	1.640098	-2.2979
1.640117	0.190488	1.640117	-2.73674
1.640137	0.163586	1.640137	-3.08371
1.640156	0.139648	1.640156	-3.40252
1.640176	0.11794	1.640176	-3.69953
1.640195	0.0939453	1.640195	-3.98901
1.640215	0.0676643	1.640215	-4.32906
1.640234	0.0401131	1.640234	-4.63315
1.640254	0.018631	1.640254	-4.9021
1.640273	-0.0045166	1.640273	-5.08892
1.640293	-0.0251801	1.640293	-5.25388
1.640312	-0.0461823	1.640312	-5.41186
1.640332	-0.0698097	1.640332	-5.59301
1.640352	-0.0982643	1.640352	-5.77994
1.640371	-0.118928	1.640371	-5.92922
1.640391	-0.14185	1.640391	-6.05797
1.64041	-0.162428	1.64041	-6.14977
1.64043	-0.18089	1.64043	-6.18424
1.640449	-0.201412	1.640449	-6.21324
1.640469	-0.220664	1.640469	-6.24138
1.640488	-0.244856	1.640488	-6.28651
1.640508	-0.266592	1.640508	-6.23324
1.640527	-0.283163	1.640527	-6.14566
1.640547	-0.300185	1.640547	-6.14506
1.640566	-0.318195	1.640566	-6.1626
1.640586	-0.33468	1.640586	-6.12701
1.640605	-0.355569	1.640605	-5.99921
1.640625	-0.376064	1.640625	-5.81134
1.640645	-0.39715	1.640645	-5.57637
1.640664	-0.414144	1.640664	-5.36979
1.640684	-0.425097	1.640684	-5.24822
1.640703	-0.435683	1.640703	-5.10295
1.640723	-0.453043	1.640723	-4.94754
1.640742	-0.470771	1.640742	-4.73306
1.640762	-0.486127	1.640762	-4.50226
1.640781	-0.498746	1.640781	-4.22396
1.640801	-0.504533	1.640801	-3.88231
1.64082	-0.521244	1.64082	-3.50263
1.64084	-0.532027	1.64084	-3.09697
1.640859	-0.547158	1.640859	-2.69722
1.640879	-0.554159	1.640879	-2.271
1.640898	-0.556897	1.640898	-1.868
1.640918	-0.563164	1.640918	-1.49291
1.640937	-0.568104	1.640937	-1.18833
1.640957	-0.56991	1.640957	-0.886393
1.640977	-0.580016	1.640977	-0.579211
1.640996	-0.587384	1.640996	-0.20151
1.641016	-0.595401	1.641016	0.180758
1.641035	-0.600313	1.641035	0.611497
1.641055	-0.600934	1.641055	1.07896
1.641074	-0.600228	1.641074	1.59077
1.641094	-0.599607	1.641094	2.00101
1.641113	-0.600256	1.641113	2.37561
1.641133	-0.596643	1.641133	2.68852
1.641152	-0.600849	1.641152	3.04215
1.641172	-0.599692	1.641172	3.34657
1.641191	-0.599043	1.641191	3.69742
1.641211	-0.597772	1.641211	3.91431
1.64123	-0.595994	1.64123	4.374
1.64125	-0.593933	1.64125	4.52557
1.64127	-0.590263	1.64127	4.93541
1.641289	-0.590405	1.641289	5.0618
1.641309	-0.585267	1.641309	5.38516
1.641328	-0.575867	1.641328	5.69136
1.641348	-0.569882	1.641348	5.82178
1.641367	-0.562543	1.641367	6.11837
1.641387	-0.554328	1.641387	6.23644
1.641406	-0.547836	1.641406	6.53784
1.641426	-0.537334	1.641426	6.56272
1.641445	-0.529741	1.641445	6.63501
1.641465	-0.519607	1.641465	6.59685
1.641484	-0.508513	1.641484	6.5979
1.641504	-0.498435	1.641504	6.57524
1.641523	-0.481921	1.641523	6.56816
1.641543	-0.467976	1.641543	6.47525
1.641562	-0.455273	1.641562	6.45533
1.641582	-0.443192	1.641582	6.26603
1.641602	-0.430573	1.641602	6.09554
1.641621	-0.413438	1.641621	5.85362
1.641641	-0.401413	1.641641	5.6491
1.64166	-0.387835	1.64166	5.39032
1.64168	-0.372309	1.64168	5.12363
1.641699	-0.360171	1.641699	4.84333
1.641719	-0.344447	1.641719	4.61746
1.641738	-0.333749	1.641738	4.32284
1.641758	-0.318618	1.641758	4.07742
1.641777	-0.304532	1.641777	3.77732
1.641797	-0.284602	1.641797	3.58421
1.641816	-0.268653	1.641816	3.29561
1.641836	-0.25451	1.641836	2.84449
1.641855	-0.239521	1.641855	2.3236
1.641875	-0.221511	1.641875	1.87476
1.641895	-0.208498	1.641895	1.59756
1.641914	-0.192859	1.641914	1.33379
1.641934	-0.17866	1.641934	1.01309
1.641953	-0.164602	1.641953	0.640696
1.641973	-0.150572	1.641973	0.289345
1.641992	-0.13355	1.641992	-0.138615
1.642012	-0.11235	1.642012	-0.441802
1.642031	-0.0969093	1.642031	-0.842563
1.642051	-0.081073	1.642051	-1.22785
1.64207	-0.0659706	1.64207	-1.69259
1.64209	-0.0543121	1.64209	-2.15172
1.642109	-0.0397461	1.642109	-2.57197
1.642129	-0.0258858	1.642129	-2.96292
1.642148	-0.0133804	1.642148	-3.2808
1.642168	0.00321808	1.642168	-3.59659
1.642187	0.0204376	1.642187	-3.88156
1.642207	0.0317291	1.642207	-4.2071
1.642227	0.0443192	1.642227	-4.52114
1.642246	0.0549896	1.642246	-4.80061
1.642266	0.0733665	1.642266	-5.02411
1.642285	0.0923363	1.642285	-5.20033
1.642305	0.108568	1.642305	-5.36667
1.642324	0.124997	1.642324	-5.52399
1.642344	0.137248	1.642344	-5.71569
1.642363	0.152407	1.642363	-5.87054
1.642383	0.166042	1.642383	-6.00083
1.642402	0.183826	1.642402	-6.10906
1.642422	0.202824	1.642422	-6.1739
1.642441	0.21962	1.642441	-6.19782
1.642461	0.232182	1.642461	-6.22813
1.64248	0.250784	1.64248	-6.27058
1.6425	0.262697	1.6425	-6.28004
1.64252	0.276727	1.64252	-6.16653
1.642539	0.296063	1.642539	-6.13797
1.642559	0.31269	1.642559	-6.15139
1.642578	0.326663	1.642578	-6.15634
1.642598	0.340241	1.642598	-6.07521
1.642617	0.352549	1.642617	-5.89671
1.642637	0.358449	1.642637	-5.69448
1.642656	0.373975	1.642656	-5.43563
1.642676	0.388258	1.642676	-5.28479
1.642695	0.405901	1.642695	-5.15545
1.642715	0.420834	1.642715	-5.01832
1.642734	0.432154	1.642734	-4.8341
1.642754	0.439155	1.642754	-4.59995
1.642773	0.447962	1.642773	-4.34822
1.642793	0.460947	1.642793	-4.01859
1.642812	0.478026	1.642812	-3.66735
1.642832	0.484603	1.642832	-3.2721
1.642852	0.491689	1.642852	-2.87611
1.642871	0.500101	1.642871	-2.44206
1.642891	0.516417	1.642891	-2.02423
1.64291	0.52672	1.64291	-1.62078
1.64293	0.539677	1.64293	-1.3024
1.642949	0.550404	1.642949	-0.997698
1.642969	0.555768	1.642969	-0.711519
1.642988	0.559833	1.642988	-0.355528
1.643008	0.561526	1.643008	0.0331069
1.643027	0.566467	1.643027	0.439814
1.643047	0.574427	1.643047	0.883371
1.643066	0.579847	1.643066	1.38956
1.643086	0.585747	1.643086	1.85098
1.643105	0.590884	1.643105	2.23745
1.643125	0.594102	1.643125	2.56062
1.643145	0.594413	1.643145	2.90456
1.643164	0.59574	1.643164	3.21412
1.643184	0.594893	1.643184	3.58495
1.643203	0.594018	1.643203	3.81565
1.643223	0.592381	1.643223	4.21407
1.643242	0.589614	1.643242	4.48796
1.643262	0.585606	1.643262	4.74981
1.643281	0.57581	1.643281	5.07901
1.643301	0.57087	1.643301	5.19929
1.64332	0.569148	1.64332	5.67061
1.64334	0.566862	1.64334	5.712
1.643359	0.559607	1.643359	6.04885
1.643379	0.551985	1.643379	6.15352
1.643398	0.54442	1.643398	6.45435
1.643418	0.538153	1.643418	6.56216
1.643437	0.526297	1.643437	6.62227
1.643457	0.520538	1.643457	6.60571
1.643477	0.508993	1.643477	6.58976
1.643496	0.501032	1.643496	6.55961
1.643516	0.48912	1.643516	6.57994
1.643535	0.484236	1.643535	6.50069
1.643555	0.470037	1.643555	6.49196
1.643574	0.457362	1.643574	6.35493
1.643594	0.445591	1.643594	6.16053
1.643613	0.434949	1.643613	5.93661
1.643633	0.421738	1.643633	5.72009
1.643652	0.40449	1.643652	5.49896
1.643672	0.393029	1.643672	5.22791
1.643691	0.371942	1.643691	4.94876
1.643711	0.353932	1.643711	4.71253
1.64373	0.336148	1.64373	4.44569
1.64375	0.316811	1.64375	4.17894
1.64377	0.299874	1.64377	3.90703
1.643789	0.282316	1.643789	3.64662
1.643809	0.266705	1.643809	3.47077
1.643828	0.244659	1.643828	3.03605
1.643848	0.225887	1.643848	2.56943
1.643867	0.202005	1.643867	2.04305
1.643887	0.183769	1.643887	1.72239
1.643906	0.160847	1.643906	1.44346
1.643926	0.136514	1.643926	1.1702
1.643945	0.112096	1.643945	0.788113
1.643965	0.0901627	1.643965	0.45557
1.643984	0.0718987	1.643984	0.0214953
1.644004	0.0464363	1.644004	-0.317057
1.644023	0.0276077	1.644023	-0.672581
1.644043	0.00604095	1.644043	-1.06354
1.644062	-0.0172195	1.644062	-1.47417
1.644082	-0.0470009	1.644082	-1.96348
1.644102	-0.0720398	1.644102	-2.38895
1.644121	-0.0940018	1.644121	-2.81339
1.644141	-0.120791	1.644141	-3.14822
1.64416	-0.147298	1.64416	-3.46664
1.64418	-0.167171	1.64418	-3.75585
1.644199	-0.189838	1.644199	-4.05937
1.644219	-0.216006	1.644219	-4.39689
1.644238	-0.242175	1.644238	-4.68998
1.644258	-0.264024	1.644258	-4.94535
1.644277	-0.280114	1.644277	-5.12343
1.644297	-0.302499	1.644297	-5.29033
1.644316	-0.323219	1.644316	-5.44652
1.644336	-0.34425	1.644336	-5.63203
1.644355	-0.364349	1.644355	-5.8096
1.644375	-0.387666	1.644375	-5.95106
1.644395	-0.40274	1.644395	-6.07102
1.644414	-0.421004	1.644414	-6.15224
1.644434	-0.439127	1.644434	-6.18558
1.644453	-0.454568	1.644453	-6.21382
1.644473	-0.472324	1.644473	-6.25046
1.644492	-0.488273	1.644492	-6.28787
1.644512	-0.504758	1.644512	-6.21338
1.644531	-0.515739	1.644531	-6.14154
1.644551	-0.52943	1.644551	-6.15234
1.64457	-0.538689	1.64457	-6.16621
1.64459	-0.554356	1.64459	-6.10814
1.644609	-0.569205	1.644609	-5.96519
1.644629	-0.581908	1.644629	-5.76587
1.644648	-0.593736	1.644648	-5.52468
1.644668	-0.605055	1.644668	-5.34383
1.644687	-0.609148	1.644687	-5.22193
1.644707	-0.612536	1.644707	-5.07395
1.644727	-0.61965	1.644727	-4.91213
1.644746	-0.632663	1.644746	-4.69067
1.644766	-0.640623	1.644766	-4.46307
1.644785	-0.642599	1.644785	-4.16434
1.644805	-0.644124	1.644805	-3.81572
1.644824	-0.647765	1.644824	-3.42433
1.644844	-0.652254	1.644844	-3.01945
1.644863	-0.657899	1.644863	-2.61316
1.644883	-0.654371	1.644883	-2.18813
1.644902	-0.649798	1.644902	-1.79041
1.644922	-0.646693	1.644922	-1.43278
1.644941	-0.641668	1.644941	-1.13291
