frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.382422	-0.426904	1.382422	-4.87173
1.382441	-0.427016	1.382441	-5.20373
1.382461	-0.443587	1.382461	-5.35712
1.38248	-0.459931	1.38248	-5.61837
1.3825	-0.47159	1.3825	-5.78307
1.38252	-0.491717	1.38252	-6.12551
1.382539	-0.533862	1.382539	-6.26975
1.382559	-0.574738	1.382559	-6.40953
1.382578	-0.604208	1.382578	-6.46358
1.382598	-0.629755	1.382598	-6.36702
1.382617	-0.637377	1.382617	-6.27783
1.382637	-0.636361	1.382637	-6.22567
1.382656	-0.629276	1.382656	-6.24129
1.382676	-0.637659	1.382676	-6.21939
1.382695	-0.659565	1.382695	-6.17545
1.382715	-0.674498	1.382715	-5.9285
1.382734	-0.673566	1.382734	-5.61479
1.382754	-0.657363	1.382754	-5.46132
1.382773	-0.638309	1.382773	-5.09016
1.382793	-0.616375	1.382793	-5.01336
1.382812	-0.591534	1.382812	-4.78905
1.382832	-0.576855	1.382832	-4.65591
1.382852	-0.568838	1.382852	-4.30847
1.382871	-0.547073	1.382871	-4.01049
1.382891	-0.509247	1.382891	-3.63353
1.38291	-0.472606	1.38291	-3.34417
1.38293	-0.439494	1.38293	-3.02128
1.382949	-0.393283	1.382949	-2.88821
1.382969	-0.353509	1.382969	-2.66013
1.382988	-0.330164	1.382988	-2.58127
1.383008	-0.316642	1.383008	-2.48107
1.383027	-0.308343	1.383027	-2.13884
1.383047	-0.298209	1.383047	-1.77616
1.383066	-0.272295	1.383066	-1.43103
1.383086	-0.23252	1.383086	-1.10322
1.383105	-0.19969	1.383105	-0.696976
1.383125	-0.162485	1.383125	-0.266761
1.383145	-0.111334	1.383145	0.0665015
1.383164	-0.0654343	1.383164	0.586293
1.383184	-0.0226959	1.383184	0.994416
1.383203	0.0305153	1.383203	1.43114
1.383223	0.0869728	1.383223	1.80288
1.383242	0.124686	1.383242	2.20755
1.383262	0.163614	1.383262	2.52081
1.383281	0.201779	1.383281	2.9206
1.383301	0.218519	1.383301	3.23845
1.38332	0.238674	1.38332	3.59891
1.38334	0.260043	1.38334	4.06314
1.383359	0.29324	1.383359	4.49043
1.383379	0.337955	1.383379	4.81636
1.383398	0.383798	1.383398	5.06067
1.383418	0.417645	1.383418	5.18484
1.383437	0.448978	1.383437	5.19261
1.383457	0.460976	1.383457	5.28336
1.383477	0.475231	1.383477	5.44066
1.383496	0.497391	1.383496	5.67467
1.383516	0.531265	1.383516	5.89024
1.383535	0.571294	1.383535	6.08511
1.383555	0.612254	1.383555	6.0941
1.383574	0.645535	1.383574	6.01126
1.383594	0.661146	1.383594	6.07828
1.383613	0.671901	1.383613	6.00834
1.383633	0.677321	1.383633	6.04033
1.383652	0.676926	1.383652	6.21186
1.383672	0.687427	1.383672	6.26098
1.383691	0.716051	1.383691	6.25213
1.383711	0.735303	1.383711	6.06996
1.38373	0.742219	1.38373	6.07675
1.38375	0.748853	1.38375	5.87569
1.38377	0.753877	1.38377	5.80565
1.383789	0.742558	1.383789	5.69052
1.383809	0.737166	1.383809	5.29731
1.383828	0.71128	1.383828	5.26509
1.383848	0.703404	1.383848	5.03711
1.383867	0.702501	1.383867	5.09739
1.383887	0.703348	1.383887	4.27904
1.383906	0.674385	1.383906	3.87356
1.383926	0.613665	1.383926	3.33503
1.383945	0.564886	1.383945	3.16685
1.383965	0.53821	1.383965	2.87683
1.383984	0.50871	1.383984	2.93233
1.384004	0.494483	1.384004	2.41007
1.384023	0.500468	1.384023	1.99663
1.384043	0.470856	1.384043	1.22984
1.384062	0.416402	1.384062	0.613539
1.384082	0.345605	1.384082	-0.0790813
1.384102	0.266197	1.384102	-0.582907
1.384121	0.161581	1.384121	-1.03671
1.384141	0.0693863	1.384141	-1.4554
1.38416	-0.0103035	1.38416	-1.65195
1.38418	-0.0693581	1.38418	-1.94943
1.384199	-0.119267	1.384199	-2.22062
1.384219	-0.176147	1.384219	-2.33478
1.384238	-0.218829	1.384238	-2.53494
1.384258	-0.239832	1.384258	-2.63944
1.384277	-0.253466	1.384277	-2.91719
1.384297	-0.265774	1.384297	-2.99139
1.384316	-0.266762	1.384316	-3.50351
1.384336	-0.276755	1.384336	-3.80393
1.384355	-0.302302	1.384355	-4.293
1.384375	-0.345407	1.384375	-4.59466
1.384395	-0.389077	1.384395	-4.80362
1.384414	-0.415302	1.384414	-4.81941
1.384434	-0.423544	1.384434	-5.07713
1.384453	-0.431335	1.384453	-5.29723
1.384473	-0.449204	1.384473	-5.51759
1.384492	-0.462839	1.384492	-5.70835
1.384512	-0.481272	1.384512	-5.98599
1.384531	-0.511279	1.384531	-6.23546
1.384551	-0.55701	1.384551	-6.34605
1.38457	-0.590348	1.38457	-6.46718
1.38459	-0.617702	1.38459	-6.41455
1.384609	-0.632917	1.384609	-6.3053
1.384629	-0.634639	1.384629	-6.24702
1.384648	-0.6284	1.384648	-6.22378
1.384668	-0.627384	1.384668	-6.25022
1.384687	-0.643898	1.384687	-6.18327
1.384707	-0.666537	1.384707	-6.08417
1.384727	-0.673933	1.384727	-5.6849
1.384746	-0.66171	1.384746	-5.56775
1.384766	-0.646806	1.384766	-5.20778
1.384785	-0.622924	1.384785	-5.0497
1.384805	-0.60051	1.384805	-4.88019
1.384824	-0.582303	1.384824	-4.72169
1.384844	-0.570983	1.384844	-4.4603
1.384863	-0.559184	1.384863	-4.13038
1.384883	-0.527511	1.384883	-3.78483
1.384902	-0.486184	1.384902	-3.45719
1.384922	-0.451406	1.384922	-3.13909
1.384941	-0.411293	1.384941	-2.93148
1.384961	-0.36703	1.384961	-2.76343
1.38498	-0.336628	1.38498	-2.58494
1.385	-0.315767	1.385	-2.55997
1.38502	-0.306931	1.38502	-2.29023
1.385039	-0.299451	1.385039	-1.91772
1.385059	-0.283389	1.385059	-1.56869
1.385078	-0.246776	1.385078	-1.23166
1.385098	-0.214369	1.385098	-0.87922
1.385117	-0.178378	1.385117	-0.416962
1.385137	-0.131123	1.385137	-0.0859813
1.385156	-0.0809319	1.385156	0.378163
1.385176	-0.0387863	1.385176	0.840476
1.385195	0.00928726	1.385195	1.25473
1.385215	0.0648979	1.385215	1.65765
1.385234	0.111814	1.385234	2.04565
1.385254	0.152294	1.385254	2.40264
1.385273	0.192323	1.385273	2.74953
1.385293	0.214736	1.385293	3.13298
1.385312	0.232887	1.385312	3.4284
1.385332	0.249429	1.385332	3.88422
1.385352	0.278251	1.385352	4.32493
1.385371	0.318872	1.385371	4.70405
1.385391	0.366974	1.385391	4.96799
1.38541	0.409232	1.38541	5.1596
1.38543	0.439211	1.38543	5.1868
1.385449	0.460468	1.385449	5.23791
1.385469	0.469868	1.385469	5.37197
1.385488	0.489204	1.385488	5.57735
1.385508	0.51972	1.385508	5.8139
1.385527	0.558704	1.385527	6.01025
1.385547	0.598873	1.385547	6.13016
1.385566	0.635514	1.385566	6.0185
1.385586	0.66013	1.385586	6.06048
1.385605	0.66682	1.385605	6.04578
1.385625	0.680003	1.385625	6.00051
1.385645	0.678958	1.385645	6.14725
1.385664	0.684519	1.385664	6.25925
1.385684	0.709671	1.385684	6.2653
1.385703	0.73519	1.385703	6.15823
1.385723	0.74538	1.385723	6.03925
1.385742	0.749248	1.385742	6.01745
1.385762	0.755543	1.385762	5.74812
1.385781	0.747413	1.385781	5.85615
1.385801	0.742162	1.385801	5.36656
1.38582	0.727201	1.38582	5.34478
1.38584	0.704279	1.38584	5.04428
1.385859	0.705013	1.385859	5.17763
1.385879	0.707102	1.385879	4.61347
1.385898	0.697363	1.385898	4.01671
1.385918	0.640962	1.385918	3.53353
1.385937	0.587384	1.385937	3.22894
1.385957	0.550433	1.385957	2.96739
1.385977	0.527624	1.385977	2.92817
1.385996	0.497306	1.385996	2.66726
1.386016	0.501992	1.386016	2.15168
1.386035	0.486127	1.386035	1.58528
1.386055	0.44082	1.386055	0.818249
1.386074	0.373579	1.386074	0.2282
1.386094	0.303798	1.386094	-0.434895
1.386113	0.204489	1.386113	-0.823034
1.386133	0.105434	1.386133	-1.32744
1.386152	0.0196472	1.386152	-1.57589
1.386172	-0.0481865	1.386172	-1.80808
1.386191	-0.0987442	1.386191	-2.14483
1.386211	-0.152492	1.386211	-2.27256
1.38623	-0.202033	1.38623	-2.47404
1.38625	-0.230996	1.38625	-2.56865
1.38627	-0.245026	1.38627	-2.83053
1.386289	-0.256063	1.386289	-2.93373
1.386309	-0.263826	1.386309	-3.2809
1.386328	-0.263544	1.386328	-3.70703
1.386348	-0.290784	1.386348	-4.07013
1.386367	-0.321413	1.386367	-4.521
1.386387	-0.370333	1.386387	-4.72096
1.386406	-0.406776	1.386406	-4.82967
1.386426	-0.420496	1.386426	-4.92848
1.386445	-0.422782	1.386445	-5.24576
1.386465	-0.441272	1.386465	-5.40694
1.386484	-0.458435	1.386484	-5.65683
1.386504	-0.471279	1.386504	-5.84236
1.386523	-0.493665	1.386523	-6.17818
1.386543	-0.540298	1.386543	-6.28819
1.386562	-0.579057	1.386562	-6.43851
1.386582	-0.607568	1.386582	-6.45122
1.386602	-0.629642	1.386602	-6.34594
1.386621	-0.635316	1.386621	-6.27011
1.386641	-0.630066	1.386641	-6.21986
1.38666	-0.626424	1.38666	-6.25352
1.38668	-0.636304	1.38668	-6.20264
1.386699	-0.658154	1.386699	-6.16457
1.386719	-0.671788	1.386719	-5.83615
1.386738	-0.670094	1.386738	-5.60282
1.386758	-0.648132	1.386758	-5.3797
1.386777	-0.631816	1.386777	-5.06543
1.386797	-0.607229	1.386797	-4.98184
1.386816	-0.584985	1.386816	-4.7618
1.386836	-0.571943	1.386836	-4.60496
1.386855	-0.562684	1.386855	-4.24313
1.386875	-0.537334	1.386875	-3.94137
1.386895	-0.499649	1.386895	-3.56668
1.386914	-0.464391	1.386914	-3.27887
1.386934	-0.425859	1.386934	-2.98078
1.386953	-0.380016	1.386953	-2.85554
1.386973	-0.346564	1.386973	-2.62048
1.386992	-0.321893	1.386992	-2.58367
1.387012	-0.307327	1.387012	-2.42576
1.387031	-0.302161	1.387031	-2.06481
1.387051	-0.291067	1.387051	-1.705
1.38707	-0.262923	1.38707	-1.36128
1.38709	-0.22281	1.38709	-1.03245
1.387109	-0.189556	1.387109	-0.598544
1.387129	-0.149612	1.387129	-0.204834
1.387148	-0.0987724	1.387148	0.167011
1.387168	-0.0564011	1.387168	0.680678
1.387187	-0.00985184	1.387187	1.07822
1.387207	0.0459	1.387207	1.51283
1.387227	0.09897	1.387227	1.87833
1.387246	0.135555	1.387246	2.27987
1.387266	0.176684	1.387266	2.58906
1.387285	0.207933	1.387285	3.00331
1.387305	0.228935	1.387305	3.29661
1.387324	0.245477	1.387324	3.69654
1.387344	0.267778	1.387344	4.15343
1.387363	0.303572	1.387363	4.56911
1.387383	0.349416	1.387383	4.86856
1.387402	0.392719	1.387402	5.10227
1.387422	0.429049	1.387422	5.18746
1.387441	0.454568	1.387441	5.20393
1.387461	0.467863	1.387461	5.31375
1.38748	0.48099	1.38748	5.48475
1.3875	0.506593	1.3875	5.7269
1.38752	0.543742	1.38752	5.93063
1.387539	0.584364	1.387539	6.11282
1.387559	0.625239	1.387559	6.06731
1.387578	0.653891	1.387578	6.02373
1.387598	0.666735	1.387598	6.07853
1.387617	0.67399	1.387617	5.99948
1.387637	0.681019	1.387637	6.0705
1.387656	0.681075	1.387656	6.23441
1.387676	0.695895	1.387676	6.26233
1.387695	0.728302	1.387695	6.23873
1.387715	0.747018	1.387715	6.04534
1.387734	0.744167	1.387734	6.08276
1.387754	0.754442	1.387754	5.80414
1.387773	0.754357	1.387773	5.84862
1.387793	0.742868	1.387793	5.57576
1.387812	0.736347	1.387812	5.31374
1.387832	0.71224	1.387832	5.18997
1.387852	0.706001	1.387852	5.07911
1.387871	0.704731	1.387871	4.97845
1.387891	0.707497	1.387891	4.1657
1.38791	0.668034	1.38791	3.7775
1.38793	0.60881	1.38793	3.27949
1.387949	0.564011	1.387949	3.11132
1.387969	0.536629	1.387969	2.87209
1.387988	0.508231	1.387988	2.88082
1.388008	0.500185	1.388008	2.30384
1.388027	0.500383	1.388027	1.89374
1.388047	0.464984	1.388047	1.07253
1.388066	0.404829	1.388066	0.504799
1.388086	0.336233	1.388086	-0.216921
1.388105	0.249458	1.388105	-0.652468
1.388125	0.14535	1.388125	-1.14221
1.388145	0.0565704	1.388145	-1.50092
1.388164	-0.0213974	1.388164	-1.6971
1.388184	-0.0742134	1.388184	-2.02017
1.388203	-0.126945	1.388203	-2.2405
1.388223	-0.179027	1.388223	-2.37919
1.388242	-0.219422	1.388242	-2.54467
1.388262	-0.239211	1.388262	-2.69613
1.388281	-0.253466	1.388281	-2.9334
1.388301	-0.263261	1.388301	-3.06413
1.38832	-0.262499	1.38832	-3.59419
1.38834	-0.276557	1.38834	-3.86949
1.388359	-0.306169	1.388359	-4.38862
1.388379	-0.348851	1.388379	-4.63268
1.388398	-0.392239	1.388398	-4.82931
1.388418	-0.416431	1.388418	-4.83442
1.388437	-0.421935	1.388437	-5.14677
1.388457	-0.430517	1.388457	-5.32212
1.388477	-0.449402	1.388477	-5.57531
1.388496	-0.463403	1.388496	-5.74083
1.388516	-0.481865	1.388516	-6.06125
1.388535	-0.518647	1.388535	-6.25513
1.388555	-0.564745	1.388555	-6.3788
1.388574	-0.595542	1.388574	-6.47052
1.388594	-0.621202	1.388594	-6.39252
1.388613	-0.63334	1.388613	-6.29276
1.388633	-0.630348	1.388633	-6.23731
1.388652	-0.626735	1.388652	-6.23356
1.388672	-0.628231	1.388672	-6.23873
1.388691	-0.647003	1.388691	-6.18226
1.388711	-0.665549	1.388711	-6.0161
1.38873	-0.67176	1.38873	-5.64222
1.38875	-0.656065	1.38875	-5.52978
1.38877	-0.640172	1.38877	-5.13927
1.388789	-0.619198	1.388789	-5.04203
1.388809	-0.594836	1.388809	-4.83109
1.388828	-0.57725	1.388828	-4.69901
1.388848	-0.565055	1.388848	-4.38645
1.388867	-0.550263	1.388867	-4.07729
1.388887	-0.516389	1.388887	-3.70821
1.388906	-0.475146	1.388906	-3.40618
1.388926	-0.442458	1.388926	-3.07948
1.388945	-0.39986	1.388945	-2.91407
1.388965	-0.35317	1.388965	-2.71204
1.388984	-0.328018	1.388984	-2.57983
1.389004	-0.310742	1.389004	-2.53057
1.389023	-0.301878	1.389023	-2.22051
1.389043	-0.295442	1.389043	-1.84986
1.389062	-0.275343	1.389062	-1.50402
1.389082	-0.23811	1.389082	-1.16842
1.389102	-0.203191	1.389102	-0.794838
1.389121	-0.169062	1.389121	-0.339159
1.389141	-0.117573	1.389141	-0.0141989
1.38916	-0.0688782	1.38916	0.482156
1.38918	-0.0298943	1.38918	0.91401
1.389199	0.0216797	1.389199	1.34254
1.389219	0.0794922	1.389219	1.72599
1.389238	0.12288	1.389238	2.12615
1.389258	0.159775	1.389258	2.45515
1.389277	0.199464	1.389277	2.83073
1.389297	0.221793	1.389297	3.18332
1.389316	0.23763	1.389316	3.50656
1.389336	0.257362	1.389336	3.97353
1.389355	0.291377	1.389355	4.40704
1.389375	0.331886	1.389375	4.76145
1.389395	0.380778	1.389395	5.01333
1.389414	0.417475	1.389414	5.17508
1.389434	0.4472	1.389434	5.18453
1.389453	0.46665	1.389453	5.25834
1.389473	0.476671	1.389473	5.40175
1.389492	0.494653	1.389492	5.62421
1.389512	0.529939	1.389512	5.84972
1.389531	0.569289	1.389531	6.04652
1.389551	0.609544	1.389551	6.11699
1.38957	0.644039	1.38957	6.00648
1.38959	0.662444	1.38959	6.07398
1.389609	0.67176	1.389609	6.02464
1.389629	0.680906	1.389629	6.01221
1.389648	0.681273	1.389648	6.17391
1.389668	0.686467	1.389668	6.25534
1.389687	0.71862	1.389687	6.26358
1.389707	0.738182	1.389707	6.11402
1.389727	0.748965	1.389727	6.0589
1.389746	0.752635	1.389746	5.94721
1.389766	0.759721	1.389766	5.7653
1.389785	0.746905	1.389785	5.78718
1.389805	0.742332	1.389805	5.30907
1.389824	0.722402	1.389824	5.31921
1.389844	0.707977	1.389844	5.0157
1.389863	0.70682	1.389863	5.16646
1.389883	0.713058	1.389883	4.43197
1.389902	0.694145	1.389902	3.95672
1.389922	0.632183	1.389922	3.425
1.389941	0.582557	1.389941	3.20244
1.389961	0.551336	1.389961	2.90059
1.38998	0.523531	1.38998	2.94461
1.39	0.49979	1.39	2.53201
1.39002	0.509021	1.39002	2.08599
1.390039	0.483954	1.390039	1.40424
1.390059	0.431844	1.390059	0.717714
1.390078	0.364377	1.390078	0.0737633
1.390098	0.290474	1.390098	-0.511414
1.390117	0.189641	1.390117	-0.925266
1.390137	0.0944817	1.390137	-1.40124
1.390156	0.00671844	1.390156	-1.61172
1.390176	-0.0543404	1.390176	-1.87859
1.390195	-0.105378	1.390195	-2.19003
1.390215	-0.160142	1.390215	-2.30159
1.390234	-0.204094	1.390234	-2.5098
1.390254	-0.23046	1.390254	-2.59342
1.390273	-0.243868	1.390273	-2.88622
1.390293	-0.255978	1.390293	-2.94868
1.390312	-0.258124	1.390312	-3.39971
1.390332	-0.26504	1.390332	-3.74846
1.390352	-0.290361	1.390352	-4.18374
1.390371	-0.329288	1.390371	-4.56014
1.390391	-0.373946	1.390391	-4.76972
1.39041	-0.406127	1.39041	-4.82359
1.39043	-0.414963	1.39043	-5.00327
1.390449	-0.421117	1.390449	-5.27258
1.390469	-0.440256	1.390469	-5.45913
1.390488	-0.457899	1.390488	-5.68316
1.390508	-0.468597	1.390508	-5.91078
1.390527	-0.498576	1.390527	-6.21454
1.390547	-0.540919	1.390547	-6.31371
1.390566	-0.577758	1.390566	-6.46026
1.390586	-0.60593	1.390586	-6.43629
1.390605	-0.625916	1.390605	-6.32642
1.390625	-0.631364	1.390625	-6.25726
1.390645	-0.62411	1.390645	-6.21869
1.390664	-0.622303	1.390664	-6.25619
1.390684	-0.633877	1.390684	-6.19326
1.390703	-0.656657	1.390703	-6.13861
1.390723	-0.667102	1.390723	-5.7547
1.390742	-0.659537	1.390742	-5.59552
1.390762	-0.643729	1.390762	-5.2937
1.390781	-0.621174	1.390781	-5.05814
1.390801	-0.600906	1.390801	-4.93437
1.39082	-0.575302	1.39082	-4.74196
1.39084	-0.564406	1.39084	-4.54204
1.390859	-0.556332	1.390859	-4.18813
1.390879	-0.528245	1.390879	-3.87087
1.390898	-0.491322	1.390898	-3.51304
1.390918	-0.450954	1.390918	-3.21775
1.390937	-0.414906	1.390937	-2.95429
1.390957	-0.368301	1.390957	-2.81751
1.390977	-0.334962	1.390977	-2.59675
1.390996	-0.31461	1.390996	-2.58076
1.391016	-0.301116	1.391016	-2.36733
1.391035	-0.298463	1.391035	-1.99445
1.391055	-0.28257	1.391055	-1.64409
1.391074	-0.248582	1.391074	-1.30031
1.391094	-0.212563	1.391094	-0.963757
1.391113	-0.177615	1.391113	-0.51123
1.391133	-0.133833	1.391133	-0.150953
1.391152	-0.0833031	1.391152	0.26318
1.391172	-0.040847	1.391172	0.758232
1.391191	0.00827103	1.391191	1.16041
1.391211	0.0626678	1.391211	1.58355
1.39123	0.110459	1.39123	1.95663
1.39125	0.149895	1.39125	2.33959
1.39127	0.189895	1.39127	2.6591
1.391289	0.218406	1.391289	3.06562
1.391309	0.236134	1.391309	3.34848
1.391328	0.253579	1.391328	3.78308
1.391348	0.279945	1.391348	4.23364
1.391367	0.316444	1.391367	4.63699
1.391387	0.364518	1.391387	4.9148
1.391406	0.405139	1.391406	5.13414
1.391426	0.440877	1.391426	5.18314
1.391445	0.463403	1.391445	5.21518
1.391465	0.477856	1.391465	5.33605
1.391484	0.490249	1.391484	5.52178
1.391504	0.519353	1.391504	5.7678
1.391523	0.558026	1.391523	5.9642
1.391543	0.59924	1.391543	6.12549
1.391562	0.636474	1.391562	6.03664
1.391582	0.660581	1.391582	6.04041
1.391602	0.67224	1.391602	6.06178
1.391621	0.682317	1.391621	5.98909
1.391641	0.685592	1.391641	6.10332
1.39166	0.686439	1.39166	6.24201
1.39168	0.707159	1.39168	6.26166
1.391699	0.735641	1.391699	6.20197
1.391719	0.750377	1.391719	6.03354
1.391738	0.753962	1.391738	6.05947
1.391758	0.760059	1.391758	5.75374
1.391777	0.755289	1.391777	5.86725
1.391797	0.74778	1.391797	5.44845
1.391816	0.735331	1.391816	5.33924
1.391836	0.713425	1.391836	5.10227
1.391855	0.713256	1.391855	5.13724
1.391875	0.711732	1.391875	4.79879
1.391895	0.712014	1.391895	4.08635
1.391914	0.659537	1.391914	3.65707
1.391934	0.602938	1.391934	3.24746
1.391953	0.561583	1.391953	3.0291
1.391973	0.540242	1.391973	2.89137
1.391992	0.507271	1.391992	2.78473
1.392012	0.505351	1.392012	2.22092
1.392031	0.502698	1.392031	1.75112
1.392051	0.457927	1.392051	0.929813
1.39207	0.396671	1.39207	0.374761
1.39209	0.326042	1.39209	-0.342165
1.392109	0.23396	1.392109	-0.72856
1.392129	0.130897	1.392129	-1.24643
1.392148	0.0429642	1.392148	-1.53874
1.392168	-0.0289627	1.392168	-1.75365
1.392187	-0.0824844	1.392187	-2.09143
1.392207	-0.137051	1.392207	-2.25713
1.392227	-0.184362	1.392227	-2.43611
1.392246	-0.219987	1.392246	-2.55509
1.392266	-0.235654	1.392266	-2.76984
1.392285	-0.249712	1.392285	-2.93289
1.392305	-0.258829	1.392305	-3.1645
1.392324	-0.256797	1.392324	-3.65893
1.392344	-0.277573	1.392344	-3.96199
1.392363	-0.307552	1.392363	-4.46665
1.392383	-0.352577	1.392383	-4.67556
1.392402	-0.392069	1.392402	-4.84077
1.392422	-0.416092	1.392422	-4.87535
1.392441	-0.415725	1.392441	-5.20777
1.392461	-0.434215	1.392461	-5.35416
1.39248	-0.452648	1.39248	-5.62264
1.3925	-0.462585	1.3925	-5.78269
1.39252	-0.48226	1.39252	-6.12996
1.392539	-0.525422	1.392539	-6.26839
1.392559	-0.565083	1.392559	-6.41352
1.392578	-0.597292	1.392578	-6.46374
1.392598	-0.618492	1.392598	-6.37176
1.392617	-0.626368	1.392617	-6.28029
1.392637	-0.624731	1.392637	-6.22509
1.392656	-0.620073	1.392656	-6.24556
1.392676	-0.626707	1.392676	-6.22067
1.392695	-0.647906	1.392695	-6.18192
1.392715	-0.667413	1.392715	-5.92682
1.392734	-0.666199	1.392734	-5.61857
1.392754	-0.64785	1.392754	-5.46261
1.392773	-0.632324	1.392773	-5.08924
1.392793	-0.609939	1.392793	-5.02157
1.392812	-0.585577	1.392812	-4.78687
1.392832	-0.570306	1.392832	-4.66155
1.392852	-0.559974	1.392852	-4.31134
1.392871	-0.53979	1.392871	-4.01648
1.392891	-0.503827	1.392891	-3.63333
1.39291	-0.465125	1.39291	-3.34519
1.39293	-0.430884	1.39293	-3.02256
1.392949	-0.386141	1.392949	-2.8873
1.392969	-0.342471	1.392969	-2.66087
1.392988	-0.320255	1.392988	-2.58256
1.393008	-0.303177	1.393008	-2.48337
1.393027	-0.298547	1.393027	-2.14128
1.393047	-0.29053	1.393047	-1.77977
1.393066	-0.265887	1.393066	-1.4327
1.393086	-0.225774	1.393086	-1.10078
1.393105	-0.190798	1.393105	-0.697391
1.393125	-0.154044	1.393125	-0.267605
1.393145	-0.101087	1.393145	0.0656469
1.393164	-0.0535217	1.393164	0.586347
1.393184	-0.0145943	1.393184	0.993702
1.393203	0.0386734	1.393203	1.43518
1.393223	0.0928162	1.393223	1.80055
1.393242	0.133268	1.393242	2.2085
1.393262	0.171659	1.393262	2.51799
1.393281	0.208385	1.393281	2.91586
1.393301	0.227975	1.393301	3.23332
1.39332	0.245618	1.39332	3.59462
1.39334	0.268032	1.39334	4.06242
1.393359	0.297559	1.393359	4.49098
1.393379	0.344419	1.393379	4.81818
1.393398	0.390658	1.393398	5.06272
