frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.012969	0.695472	0.012969	-1.37679
0.012988	0.690475	0.012988	-1.52722
0.013008	0.690475	0.013008	-1.33086
0.013027	0.694936	0.013027	-1.09641
0.013047	0.703291	0.013047	-1.01024
0.013066	0.701061	0.013066	-0.50499
0.013086	0.720116	0.013086	-0.687257
0.013105	0.719212	0.013105	-0.324155
0.013125	0.712607	0.013125	-0.414759
0.013145	0.713313	0.013145	-0.158276
0.013164	0.715204	0.013164	0.114052
0.013184	0.739085	0.013184	0.342221
0.013203	0.755458	0.013203	0.522569
0.013223	0.771944	0.013223	0.680666
0.013242	0.769798	0.013242	0.742025
0.013262	0.767709	0.013262	0.839969
0.013281	0.753059	0.013281	0.926288
0.013301	0.761668	0.013301	1.06605
0.01332	0.788627	0.01332	1.26525
0.01334	0.803108	0.01334	1.25622
0.013359	0.818521	0.013359	1.27476
0.013379	0.802064	0.013379	1.47224
0.013398	0.792833	0.013398	1.60947
0.013418	0.781457	0.013418	1.64479
0.013437	0.778436	0.013437	1.50301
0.013457	0.794781	0.013457	1.34609
0.013477	0.801273	0.013477	1.61142
0.013496	0.793623	0.013496	1.80111
0.013516	0.783574	0.013516	1.93356
0.013535	0.76404	0.013535	1.91558
0.013555	0.765733	0.013555	1.85794
0.013574	0.774512	0.013574	1.82391
0.013594	0.778239	0.013594	1.83569
0.013613	0.782699	0.013613	1.56048
0.013633	0.778465	0.013633	1.47465
0.013652	0.792438	0.013652	1.4828
0.013672	0.805423	0.013672	1.32323
0.013691	0.808556	0.013691	1.34785
0.013711	0.800681	0.013711	1.22096
0.01373	0.803588	0.01373	1.0551
0.01375	0.809206	0.01375	0.887145
0.01377	0.810504	0.01377	0.528973
0.013789	0.811266	0.013789	0.616988
0.013809	0.791986	0.013809	0.354061
0.013828	0.789671	0.013828	0.430263
0.013848	0.772593	0.013848	0.110232
0.013867	0.750913	0.013867	-0.0959984
0.013887	0.738888	0.013887	-0.415848
0.013906	0.720934	0.013906	-0.711438
0.013926	0.706227	0.013926	-0.773048
0.013945	0.705154	0.013945	-1.14666
0.013965	0.706114	0.013965	-0.990651
0.013984	0.705747	0.013984	-1.59999
0.014004	0.691209	0.014004	-1.73678
0.014023	0.673482	0.014023	-2.21354
0.014043	0.673905	0.014043	-2.33551
0.014062	0.665549	0.014062	-2.26406
0.014082	0.670066	0.014082	-2.88268
0.014102	0.678873	0.014102	-2.9394
0.014121	0.700892	0.014121	-3.35428
0.014141	0.702699	0.014141	-3.48511
0.01416	0.702896	0.01416	-3.65205
0.01418	0.692169	0.01418	-4.16322
0.014199	0.696855	0.014199	-4.31085
0.014219	0.713397	0.014219	-4.57576
0.014238	0.725084	0.014238	-4.65378
0.014258	0.731689	0.014258	-4.69903
0.014277	0.719466	0.014277	-4.90366
0.014297	0.716672	0.014297	-4.91238
0.014316	0.71176	0.014316	-5.08439
0.014336	0.698464	0.014336	-5.01128
0.014355	0.688245	0.014355	-5.08134
0.014375	0.672014	0.014375	-5.11015
0.014395	0.670574	0.014395	-5.09498
0.014414	0.663376	0.014414	-5.04545
0.014434	0.655726	0.014434	-4.87597
0.014453	0.652028	0.014453	-4.87476
0.014473	0.648076	0.014473	-4.69058
0.014492	0.650193	0.014492	-4.63213
0.014512	0.662275	0.014512	-4.50468
0.014531	0.664194	0.014531	-4.38912
0.014551	0.666848	0.014551	-4.27167
0.01457	0.658351	0.01457	-4.07878
0.01459	0.653976	0.01459	-3.74693
0.014609	0.647144	0.014609	-3.49342
0.014629	0.644999	0.014629	-3.2262
0.014648	0.642882	0.014648	-3.16898
0.014668	0.638196	0.014668	-2.83427
0.014687	0.658012	0.014687	-2.37694
0.014707	0.65869	0.014707	-2.037
0.014727	0.673566	0.014727	-1.70668
0.014746	0.673369	0.014746	-1.4515
0.014766	0.678761	0.014766	-1.13016
0.014785	0.683221	0.014785	-0.574858
0.014805	0.668034	0.014805	-0.44122
0.014824	0.66188	0.014824	0.137864
0.014844	0.654681	0.014844	0.158135
0.014863	0.666933	0.014863	0.783294
0.014883	0.678027	0.014883	1.088
0.014902	0.675458	0.014902	1.54335
0.014922	0.675966	0.014922	2.07843
0.014941	0.687314	0.014941	2.20884
0.014961	0.703743	0.014961	2.76094
0.01498	0.720003	0.01498	2.98322
0.015	0.723955	0.015	3.50058
0.01502	0.735049	0.01502	3.88382
0.015039	0.739848	0.015039	4.23457
0.015059	0.747243	0.015059	4.65788
0.015078	0.751929	0.015078	4.78476
0.015098	0.747102	0.015098	5.19365
0.015117	0.739142	0.015117	5.44534
0.015137	0.738493	0.015137	5.77961
0.015156	0.75495	0.015156	6.11946
0.015176	0.775416	0.015176	6.35507
0.015195	0.787187	0.015195	6.61251
0.015215	0.799184	0.015215	6.72863
0.015234	0.806496	0.015234	7.16714
0.015254	0.813722	0.015254	7.41331
0.015273	0.817364	0.015273	7.47558
0.015293	0.824082	0.015293	7.69482
0.015312	0.830264	0.015312	7.70207
0.015332	0.824788	0.015332	8.03647
0.015352	0.816065	0.015352	8.08994
0.015371	0.804322	0.015371	8.17695
0.015391	0.793708	0.015391	8.12067
0.01541	0.791167	0.01541	8.17141
0.01543	0.788373	0.01543	8.26942
0.015449	0.780949	0.015449	8.29571
0.015469	0.773891	0.015469	8.21931
0.015488	0.770363	0.015488	8.2
0.015508	0.767681	0.015508	8.12841
0.015527	0.764322	0.015527	7.94415
0.015547	0.758394	0.015547	7.89018
0.015566	0.745917	0.015566	7.60521
0.015586	0.751732	0.015586	7.45688
0.015605	0.755938	0.015605	7.13084
0.015625	0.757999	0.015625	6.89867
0.015645	0.763842	0.015645	6.66516
0.015664	0.757942	0.015664	6.32002
0.015684	0.761866	0.015684	6.19681
0.015703	0.763673	0.015703	5.72066
0.015723	0.761668	0.015723	5.5467
0.015742	0.770391	0.015742	5.16152
0.015762	0.774541	0.015762	4.80459
0.015781	0.779989	0.015781	4.63799
0.015801	0.782586	0.015801	4.23911
0.01582	0.77821	0.01582	4.07945
0.01584	0.779001	0.01584	3.48068
0.015859	0.762487	0.015859	3.11946
0.015879	0.753934	0.015879	2.70869
0.015898	0.749586	0.015898	2.2917
0.015918	0.747808	0.015918	1.92607
0.015937	0.746764	0.015937	1.32085
0.015957	0.742332	0.015957	1.01231
0.015977	0.74188	0.015977	0.693392
0.015996	0.731633	0.015996	0.27933
0.016016	0.721471	0.016016	-0.261737
0.016035	0.709756	0.016035	-0.781614
0.016055	0.709615	0.016055	-1.05811
0.016074	0.717547	0.016074	-1.56717
0.016094	0.710885	0.016094	-2.09808
0.016113	0.701259	0.016113	-2.12427
0.016133	0.698013	0.016133	-2.74177
0.016152	0.688612	0.016152	-2.98516
0.016172	0.684209	0.016172	-3.74021
0.016191	0.67001	0.016191	-3.81725
0.016211	0.666594	0.016211	-4.15863
0.01623	0.663743	0.01623	-4.49657
0.01625	0.658295	0.01625	-4.62179
0.01627	0.658746	0.01627	-5.1
0.016289	0.647906	0.016289	-5.08414
0.016309	0.654484	0.016309	-5.42333
0.016328	0.636728	0.016328	-5.62492
0.016348	0.63526	0.016348	-5.72878
0.016367	0.637434	0.016367	-5.80326
0.016387	0.633961	0.016387	-5.85574
0.016406	0.638111	0.016406	-5.94041
0.016426	0.619113	0.016426	-5.91116
0.016445	0.628909	0.016445	-5.87173
0.016465	0.61725	0.016465	-5.98497
0.016484	0.617307	0.016484	-5.96157
0.016504	0.613863	0.016504	-5.96542
0.016523	0.614879	0.016523	-6.0404
0.016543	0.618887	0.016543	-5.93335
0.016562	0.611237	0.016562	-5.83793
0.016582	0.613044	0.016582	-5.79992
0.016602	0.605592	0.016602	-5.76676
0.016621	0.607822	0.016621	-5.71099
0.016641	0.614851	0.016641	-5.59175
0.01666	0.624561	0.01666	-5.56367
0.01668	0.635034	0.01668	-5.18179
0.016699	0.639184	0.016699	-5.19393
0.016719	0.635204	0.016719	-5.00041
0.016738	0.632409	0.016738	-4.80556
0.016758	0.619988	0.016758	-4.66432
0.016777	0.607596	0.016777	-4.25491
0.016797	0.612536	0.016797	-4.37689
0.016816	0.614907	0.016816	-3.97841
0.016836	0.63303	0.016836	-3.88168
0.016855	0.640934	0.016855	-3.56055
0.016875	0.652254	0.016875	-3.14819
0.016895	0.658831	0.016895	-3.01613
0.016914	0.66682	0.016914	-2.69052
0.016934	0.676163	0.016934	-2.333
0.016953	0.682543	0.016953	-2.15345
0.016973	0.687709	0.016973	-1.6249
0.016992	0.693948	0.016992	-1.40407
0.017012	0.708711	0.017012	-0.831889
0.017031	0.729544	0.017031	-0.734014
0.017051	0.732593	0.017051	-0.279093
0.01707	0.738182	0.01707	-0.0623111
0.01709	0.730024	0.01709	0.247037
0.017109	0.725592	0.017109	0.565089
0.017129	0.72068	0.017129	0.87374
0.017148	0.709219	0.017148	1.36306
0.017168	0.705352	0.017168	1.56333
0.017187	0.70044	0.017187	2.15227
0.017207	0.688697	0.017207	2.43161
0.017227	0.68706	0.017227	2.68738
0.017246	0.689742	0.017246	3.13817
0.017266	0.702642	0.017266	3.46206
0.017285	0.702614	0.017285	3.82577
0.017305	0.712522	0.017305	4.19782
0.017324	0.715401	0.017324	4.41054
0.017344	0.706001	0.017344	4.60302
0.017363	0.69567	0.017363	4.81996
0.017383	0.703207	0.017383	4.99003
0.017402	0.712353	0.017402	5.3412
0.017422	0.716813	0.017422	5.75804
0.017441	0.728641	0.017441	6.04069
0.017461	0.733186	0.017461	5.99976
0.01748	0.740836	0.01748	5.87203
0.0175	0.747215	0.0175	5.96625
0.01752	0.739932	0.01752	6.27443
0.017539	0.74092	0.017539	6.59739
0.017559	0.736347	0.017559	6.71899
0.017578	0.732875	0.017578	6.6857
0.017598	0.733073	0.017598	6.61828
0.017617	0.732452	0.017617	6.60233
0.017637	0.724717	0.017637	6.60125
0.017656	0.724632	0.017656	6.34072
0.017676	0.730306	0.017676	6.35239
0.017695	0.740327	0.017695	6.10747
0.017715	0.736827	0.017715	6.01923
0.017734	0.724152	0.017734	5.95666
0.017754	0.708034	0.017754	5.74398
0.017773	0.707328	0.017773	5.6667
0.017793	0.713764	0.017793	5.35976
0.017812	0.72929	0.017812	5.23659
0.017832	0.737646	0.017832	4.95086
0.017852	0.7473	0.017852	4.62075
0.017871	0.74953	0.017871	4.52347
0.017891	0.735162	0.017891	4.41007
0.01791	0.735218	0.01791	4.1095
0.01793	0.725648	0.01793	3.63055
0.017949	0.710715	0.017949	3.33407
0.017969	0.697561	0.017969	2.94291
0.017988	0.699029	0.017988	2.68761
0.018008	0.707808	0.018008	2.37398
0.018027	0.712946	0.018027	1.96611
0.018047	0.713002	0.018047	1.66189
0.018066	0.710574	0.018066	1.14549
0.018086	0.704195	0.018086	0.798571
0.018105	0.684801	0.018105	0.195352
0.018125	0.665775	0.018125	-0.124171
0.018145	0.663235	0.018145	-0.488269
0.018164	0.659537	0.018164	-0.857876
0.018184	0.663799	0.018184	-1.12377
0.018203	0.670348	0.018203	-1.66074
0.018223	0.667271	0.018223	-2.06153
0.018242	0.676248	0.018242	-2.62683
0.018262	0.669614	0.018262	-2.9054
0.018281	0.669445	0.018281	-3.22397
0.018301	0.667836	0.018301	-3.5503
0.01832	0.666058	0.01832	-3.86421
0.01834	0.663037	0.01834	-4.25057
0.018359	0.645197	0.018359	-4.63431
0.018379	0.635147	0.018379	-4.80102
0.018398	0.626283	0.018398	-5.2195
0.018418	0.633143	0.018418	-5.43099
0.018437	0.649036	0.018437	-5.77055
0.018457	0.662021	0.018457	-5.91124
0.018477	0.661964	0.018477	-6.18425
0.018496	0.637321	0.018496	-6.40266
0.018516	0.616544	0.018516	-6.53533
0.018535	0.603107	0.018535	-6.75838
0.018555	0.594131	0.018555	-6.91789
0.018574	0.600454	0.018574	-7.09403
0.018594	0.596615	0.018594	-7.17383
0.018613	0.602063	0.018613	-7.23318
0.018633	0.610052	0.018633	-7.24556
0.018652	0.605055	0.018652	-7.23423
0.018672	0.612903	0.018672	-7.32177
0.018691	0.613242	0.018691	-7.31221
0.018711	0.616008	0.018711	-7.33975
0.01873	0.606693	0.01873	-7.32769
0.01875	0.604829	0.01875	-7.29152
0.01877	0.607229	0.01877	-7.26647
0.018789	0.61039	0.018789	-7.21775
0.018809	0.620271	0.018809	-7.11315
0.018828	0.632155	0.018828	-7.05395
0.018848	0.637716	0.018848	-6.9741
0.018867	0.639974	0.018867	-7.01476
0.018887	0.643079	0.018887	-6.83022
0.018906	0.649064	0.018906	-6.66514
0.018926	0.656911	0.018926	-6.41271
0.018945	0.669191	0.018945	-6.11969
0.018965	0.667271	0.018965	-5.94939
0.018984	0.665352	0.018984	-5.71516
0.019004	0.660271	0.019004	-5.51832
0.019023	0.65375	0.019023	-5.16599
0.019043	0.657702	0.019043	-4.84526
0.019062	0.674187	0.019062	-4.51969
0.019082	0.686467	0.019082	-4.09125
0.019102	0.688076	0.019102	-3.90695
0.019121	0.680793	0.019121	-3.57184
0.019141	0.676502	0.019141	-3.27477
0.01916	0.669727	0.01916	-2.9371
0.01918	0.670687	0.01918	-2.50545
0.019199	0.686326	0.019199	-2.30081
0.019219	0.702444	0.019219	-1.85566
0.019238	0.704675	0.019238	-1.57731
0.019258	0.697533	0.019258	-1.15525
0.019277	0.693185	0.019277	-0.710698
0.019297	0.694964	0.019297	-0.471834
0.019316	0.70555	0.019316	-0.0624655
0.019336	0.718083	0.019336	0.21005
0.019355	0.719833	0.019355	0.581097
0.019375	0.71766	0.019375	0.993668
0.019395	0.712466	0.019395	1.28433
0.019414	0.712691	0.019414	1.61493
0.019434	0.716672	0.019434	1.94998
0.019453	0.721866	0.019453	2.21699
0.019473	0.726975	0.019473	2.46541
0.019492	0.733327	0.019492	2.61723
0.019512	0.744025	0.019512	2.97061
0.019531	0.761217	0.019531	3.16589
0.019551	0.773383	0.019551	3.48534
0.01957	0.78188	0.01957	3.74538
0.01959	0.786453	0.01959	3.80142
0.019609	0.78651	0.019609	3.93933
0.019629	0.794837	0.019629	3.8892
0.019648	0.802939	0.019648	3.9896
0.019668	0.81694	0.019668	4.10073
0.019687	0.827441	0.019687	4.18047
0.019707	0.836926	0.019707	4.50487
0.019727	0.844943	0.019727	4.34249
0.019746	0.839608	0.019746	4.34696
0.019766	0.833878	0.019766	4.22935
0.019785	0.819933	0.019785	4.17353
0.019805	0.811803	0.019805	4.28714
0.019824	0.810871	0.019824	4.11552
0.019844	0.802798	0.019844	4.15094
0.019863	0.79622	0.019863	3.88468
0.019883	0.780582	0.019883	3.80862
0.019902	0.766862	0.019902	3.71653
0.019922	0.756136	0.019922	3.39701
0.019941	0.764774	0.019941	3.25025
0.019961	0.779961	0.019961	3.02369
0.01998	0.790857	0.01998	2.93228
0.02	0.796079	0.02	2.62846
0.02002	0.788373	0.02002	2.33192
0.020039	0.7779	0.020039	2.24304
0.020059	0.769262	0.020059	1.84014
0.020078	0.765169	0.020078	1.79393
0.020098	0.764209	0.020098	1.19789
0.020117	0.761838	0.020117	1.19696
0.020137	0.760172	0.020137	0.986128
0.020156	0.754922	0.020156	0.759661
0.020176	0.751647	0.020176	0.453108
0.020195	0.756474	0.020195	0.11081
0.020215	0.757716	0.020215	0.131542
0.020234	0.763306	0.020234	-0.361691
0.020254	0.752748	0.020254	-0.449008
0.020273	0.750546	0.020273	-0.777092
0.020293	0.741936	0.020293	-1.10584
0.020312	0.735472	0.020312	-1.19445
0.020332	0.73279	0.020332	-1.50711
0.020352	0.718168	0.020352	-1.68957
0.020371	0.718309	0.020371	-1.85966
0.020391	0.715176	0.020391	-2.18869
0.02041	0.72737	0.02041	-2.22695
0.02043	0.718761	0.02043	-2.36609
0.020449	0.726467	0.020449	-2.35931
0.020469	0.722261	0.020469	-2.38317
0.020488	0.717857	0.020488	-2.72457
0.020508	0.719099	0.020508	-2.60049
0.020527	0.707187	0.020527	-2.86281
0.020547	0.697194	0.020547	-2.93002
0.020566	0.693524	0.020566	-2.85445
0.020586	0.692536	0.020586	-2.90278
0.020605	0.698549	0.020605	-2.85655
0.020625	0.704703	0.020625	-2.94144
0.020645	0.703348	0.020645	-2.88335
0.020664	0.70363	0.020664	-2.92537
0.020684	0.700468	0.020684	-2.75532
0.020703	0.714837	0.020703	-2.61833
0.020723	0.720116	0.020723	-2.55711
0.020742	0.72802	0.020742	-2.44813
0.020762	0.738154	0.020762	-2.40244
0.020781	0.723023	0.020781	-2.1062
0.020801	0.724068	0.020801	-2.14317
0.02082	0.711478	0.02082	-1.99419
0.02084	0.716785	0.02084	-1.72771
0.020859	0.719862	0.020859	-1.69759
0.020879	0.724745	0.020879	-1.38359
0.020898	0.715486	0.020898	-1.16773
0.020918	0.706142	0.020918	-1.09608
0.020937	0.706961	0.020937	-0.616363
0.020957	0.702614	0.020957	-0.768348
0.020977	0.701795	0.020977	-0.187932
0.020996	0.702755	0.020996	-0.187203
0.021016	0.707413	0.021016	0.129276
0.021035	0.713764	0.021035	0.248038
0.021055	0.713792	0.021055	0.358937
0.021074	0.709615	0.021074	0.781337
0.021094	0.711929	0.021094	0.74807
0.021113	0.707384	0.021113	1.02475
0.021133	0.714075	0.021133	1.04953
0.021152	0.714216	0.021152	1.33209
0.021172	0.731379	0.021172	1.23902
0.021191	0.745522	0.021191	1.54338
0.021211	0.748486	0.021211	1.78008
0.02123	0.765677	0.02123	1.82148
0.02125	0.776884	0.02125	2.03026
0.02127	0.783179	0.02127	2.14442
0.021289	0.768923	0.021289	2.15545
0.021309	0.76977	0.021309	2.34924
0.021328	0.774061	0.021328	2.47411
0.021348	0.764774	0.021348	2.69259
0.021367	0.757462	0.021367	2.77132
0.021387	0.760596	0.021387	2.9204
0.021406	0.766919	0.021406	2.95861
0.021426	0.762064	0.021426	2.82445
0.021445	0.771718	0.021445	2.99709
0.021465	0.776912	0.021465	2.84984
0.021484	0.779989	0.021484	2.96892
0.021504	0.787131	0.021504	3.15784
0.021523	0.786961	0.021523	3.41295
0.021543	0.778577	0.021543	3.126
0.021562	0.771718	0.021562	2.59227
0.021582	0.764322	0.021582	2.48095
0.021602	0.769375	0.021602	2.43454
0.021621	0.771379	0.021621	2.90365
0.021641	0.776912	0.021641	2.95318
0.02166	0.784167	0.02166	2.75128
0.02168	0.787413	0.02168	2.59555
0.021699	0.796729	0.021699	2.31778
0.021719	0.775642	0.021719	2.14712
0.021738	0.762713	0.021738	1.86186
0.021758	0.75797	0.021758	1.64217
0.021777	0.774343	0.021777	1.53172
0.021797	0.773524	0.021797	1.23374
0.021816	0.752776	0.021816	1.08711
0.021836	0.716813	0.021836	0.970138
0.021855	0.687342	0.021855	0.656312
0.021875	0.696178	0.021875	0.541804
0.021895	0.709078	0.021895	0.450483
0.021914	0.739227	0.021914	0.0678143
0.021934	0.754922	0.021934	-0.0660322
0.021953	0.761076	0.021953	-0.40792
0.021973	0.75639	0.021973	-0.424839
0.021992	0.737194	0.021992	-0.785951
0.022012	0.724717	0.022012	-0.916318
0.022031	0.704844	0.022031	-1.49903
0.022051	0.686947	0.022051	-1.44324
0.02207	0.68689	0.02207	-1.77586
0.02209	0.678902	0.02209	-2.01436
0.022109	0.67845	0.022109	-2.17652
0.022129	0.697137	0.022129	-2.67541
0.022148	0.69598	0.022148	-2.42243
0.022168	0.697392	0.022168	-2.93162
0.022187	0.689233	0.022187	-3.03723
0.022207	0.670687	0.022207	-3.30137
0.022227	0.656488	0.022227	-3.59748
0.022246	0.65773	0.022246	-3.44334
0.022266	0.652536	0.022266	-3.542
0.022285	0.633256	0.022285	-3.62462
0.022305	0.641386	0.022305	-3.84149
0.022324	0.635204	0.022324	-4.09084
0.022344	0.651971	0.022344	-4.09466
0.022363	0.654766	0.022363	-4.13164
0.022383	0.664336	0.022383	-4.00935
0.022402	0.677942	0.022402	-4.03022
0.022422	0.676728	0.022422	-3.94494
0.022441	0.682374	0.022441	-3.97818
0.022461	0.665154	0.022461	-3.93416
0.02248	0.644039	0.02248	-3.89008
0.0225	0.640736	0.0225	-3.99229
0.02252	0.648161	0.02252	-3.74132
0.022539	0.67351	0.022539	-3.68723
0.022559	0.689431	0.022559	-3.60229
0.022578	0.686213	0.022578	-3.41386
0.022598	0.674046	0.022598	-3.35317
0.022617	0.672409	0.022617	-3.18937
0.022637	0.672974	0.022637	-3.07104
0.022656	0.692254	0.022656	-3.10947
0.022676	0.703828	0.022676	-3.00653
0.022695	0.708768	0.022695	-2.74306
0.022715	0.714724	0.022715	-2.54369
0.022734	0.704392	0.022734	-2.32856
0.022754	0.693016	0.022754	-2.15249
0.022773	0.702332	0.022773	-2.03332
0.022793	0.705832	0.022793	-1.68397
0.022812	0.707639	0.022812	-1.52519
0.022832	0.704759	0.022832	-1.17861
0.022852	0.693806	0.022852	-1.07806
0.022871	0.697279	0.022871	-0.779431
0.022891	0.695359	0.022891	-0.422227
0.02291	0.686467	0.02291	-0.103668
0.02293	0.676051	0.02293	0.0889626
0.022949	0.66905	0.022949	0.210565
0.022969	0.660609	0.022969	0.413181
0.022988	0.669953	0.022988	0.626809
0.023008	0.6743	0.023008	1.15546
0.023027	0.687596	0.023027	1.41914
0.023047	0.692395	0.023047	1.76055
0.023066	0.692903	0.023066	2.00785
0.023086	0.699339	0.023086	2.0839
0.023105	0.689375	0.023105	2.46759
0.023125	0.685818	0.023125	2.60982
0.023145	0.692677	0.023145	3.00876
0.023164	0.714244	0.023164	3.28011
0.023184	0.735557	0.023184	3.47245
0.023203	0.746848	0.023203	3.55584
0.023223	0.749897	0.023223	3.6648
0.023242	0.742953	0.023242	3.80632
0.023262	0.752889	0.023262	4.14191
0.023281	0.766834	0.023281	4.33449
0.023301	0.791901	0.023301	4.47246
0.02332	0.807625	0.02332	4.56304
0.02334	0.798874	0.02334	4.7684
0.023359	0.789897	0.023359	4.98201
0.023379	0.773412	0.023379	5.08954
0.023398	0.777928	0.023398	5.14983
0.023418	0.792325	0.023418	5.26973
0.023437	0.80387	0.023437	5.27269
0.023457	0.810843	0.023457	5.3363
0.023477	0.805564	0.023477	5.28067
0.023496	0.798083	0.023496	5.34491
0.023516	0.794978	0.023516	5.3521
0.023535	0.791901	0.023535	5.49053
0.023555	0.791845	0.023555	5.23687
0.023574	0.779114	0.023574	5.07454
0.023594	0.779932	0.023594	4.98322
0.023613	0.776714	0.023613	4.79359
0.023633	0.774202	0.023633	5.06306
0.023652	0.774456	0.023652	4.90568
0.023672	0.76308	0.023672	4.91494
0.023691	0.768359	0.023691	4.658
0.023711	0.761838	0.023711	4.12735
0.02373	0.758761	0.02373	4.11012
0.02375	0.75574	0.02375	3.67818
0.02377	0.75368	0.02377	3.62542
0.023789	0.764237	0.023789	3.50476
0.023809	0.767963	0.023809	3.12432
0.023828	0.77519	0.023828	3.02049
0.023848	0.769149	0.023848	2.45755
0.023867	0.760567	0.023867	2.18367
