frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.925625	0.00519409	1.925625	-4.23387
1.925645	0.0131264	1.925645	-3.64442
1.925664	0.0220467	1.925664	-3.13344
1.925684	0.0232605	1.925684	-2.8542
1.925703	0.0154411	1.925703	-2.53472
1.925723	0.0049118	1.925723	-2.3262
1.925742	0.00671844	1.925742	-2.03739
1.925762	0.0142838	1.925762	-1.41019
1.925781	0.0281723	1.925781	-0.88053
1.925801	0.0391251	1.925801	-0.301724
1.92582	0.0446297	1.92582	0.0313791
1.92584	0.0427666	1.92584	0.461566
1.925859	0.0361046	1.925859	0.910171
1.925879	0.0419762	1.925879	1.31789
1.925898	0.0517715	1.925898	1.89882
1.925918	0.0640228	1.925918	2.07895
1.925937	0.068483	1.925937	2.39367
1.925957	0.065152	1.925957	2.49239
1.925977	0.0615669	1.925977	3.35238
1.925996	0.0516022	1.925996	3.74094
1.926016	0.0529854	1.926016	4.32985
1.926035	0.0611435	1.926035	4.76314
1.926055	0.0777985	1.926055	4.65784
1.926074	0.0898521	1.926074	4.72089
1.926094	0.0957237	1.926094	4.74215
1.926113	0.0911789	1.926113	5.09719
1.926133	0.0888924	1.926133	5.54602
1.926152	0.0955544	1.926152	5.70901
1.926172	0.102329	1.926172	5.7323
1.926191	0.0972763	1.926191	5.63389
1.926211	0.0828514	1.926211	5.71899
1.92623	0.0824562	1.92623	6.11746
1.92625	0.100579	1.92625	6.16257
1.92627	0.113508	1.92627	6.55088
1.926289	0.117403	1.926289	6.50969
1.926309	0.120621	1.926309	6.456
1.926328	0.119323	1.926328	6.22528
1.926348	0.110262	1.926348	5.66492
1.926367	0.108427	1.926367	5.25837
1.926387	0.112096	1.926387	4.91921
1.926406	0.113621	1.926406	5.10275
1.926426	0.113677	1.926426	5.10429
1.926445	0.106902	1.926445	5.27445
1.926465	0.109076	1.926465	5.59142
1.926484	0.108737	1.926484	5.59815
1.926504	0.112266	1.926504	5.21043
1.926523	0.112943	1.926523	4.71623
1.926543	0.117065	1.926543	4.54045
1.926562	0.122964	1.926562	4.2724
1.926582	0.1283	1.926582	3.9693
1.926602	0.117714	1.926602	3.69924
1.926621	0.103261	1.926621	3.29688
1.926641	0.0949615	1.926641	3.32716
1.92666	0.0968811	1.92666	3.12717
1.92668	0.10295	1.92668	2.77689
1.926699	0.108737	1.926699	2.32858
1.926719	0.11698	1.926719	1.95671
1.926738	0.116782	1.926738	1.93407
1.926758	0.117432	1.926758	1.83091
1.926777	0.113705	1.926777	1.47292
1.926797	0.109019	1.926797	0.924479
1.926816	0.102612	1.926816	0.101366
1.926836	0.0980949	1.926836	-0.362319
1.926855	0.0956955	1.926855	-0.833865
1.926875	0.0951874	1.926875	-1.04133
1.926895	0.094651	1.926895	-1.14565
1.926914	0.0959778	1.926914	-1.48336
1.926934	0.0908119	1.926934	-1.86093
1.926953	0.0839523	1.926953	-2.43487
1.926973	0.0754272	1.926973	-2.9996
1.926992	0.0760483	1.926992	-3.36316
1.927012	0.0811295	1.927012	-3.60058
1.927031	0.0809319	1.927031	-3.70923
1.927051	0.0711929	1.927051	-4.16956
1.92707	0.0556389	1.92707	-4.54588
1.92709	0.0437546	1.92709	-4.73754
1.927109	0.0386734	1.927109	-4.9839
1.927129	0.0317856	1.927129	-5.21387
1.927148	0.0312492	1.927148	-5.44306
1.927168	0.0377983	1.927168	-5.44624
1.927187	0.0341003	1.927187	-5.5364
1.927207	0.0283981	1.927207	-5.69939
1.927227	0.023204	1.927227	-5.82308
1.927246	0.0227524	1.927246	-6.11063
1.927266	0.0290756	1.927266	-6.18459
1.927285	0.030854	1.927285	-6.32493
1.927305	0.0216797	1.927305	-6.4132
1.927324	0.00877914	1.927324	-6.40516
1.927344	0.00601273	1.927344	-6.36175
1.927363	0.00787582	1.927363	-6.17191
1.927383	0.011969	1.927383	-5.99988
1.927402	0.00643616	1.927402	-5.83475
1.927422	0.00604095	1.927422	-5.8046
1.927441	0.00908966	1.927441	-5.96865
1.927461	0.0110939	1.927461	-6.09073
1.92748	0.00539169	1.92748	-6.18456
1.9275	0.00338745	1.9275	-6.0125
1.92752	0.00894852	1.92752	-5.64322
1.927539	0.00719833	1.927539	-5.36186
1.927559	0.00801697	1.927559	-5.0408
1.927578	0.00022583	1.927578	-4.87968
1.927598	-0.00200424	1.927598	-4.66834
1.927617	0.00254059	1.927617	-4.36841
1.927637	0.0132111	1.927637	-3.94129
1.927656	0.022216	1.927656	-3.2781
1.927676	0.0271561	1.927676	-2.94949
1.927695	0.0248695	1.927695	-2.64345
1.927715	0.0118279	1.927715	-2.38101
1.927734	0.00398026	1.927734	-2.201
1.927754	0.0082428	1.927754	-1.67259
1.927773	0.0246719	1.927773	-1.08717
1.927793	0.0376007	1.927793	-0.538061
1.927812	0.0482994	1.927812	-0.0601708
1.927832	0.0436134	1.927832	0.238484
1.927852	0.0417221	1.927852	0.783382
1.927871	0.0404518	1.927871	1.12013
1.927891	0.0482712	1.927891	1.7447
1.92791	0.0642487	1.92791	1.96786
1.92793	0.0706848	1.92793	2.26947
1.927949	0.0680313	1.927949	2.35947
1.927969	0.0649826	1.927969	3.07231
1.927988	0.0569656	1.927988	3.62554
1.928008	0.052816	1.928008	4.06745
1.928027	0.0592804	1.928027	4.64199
1.928047	0.0730843	1.928047	4.60593
1.928066	0.0894287	1.928066	4.68234
1.928086	0.096006	1.928086	4.71825
1.928105	0.095752	1.928105	4.96066
1.928125	0.0883842	1.928125	5.36705
1.928145	0.0942841	1.928145	5.65725
1.928164	0.0993088	1.928164	5.69122
1.928184	0.101962	1.928184	5.70751
1.928203	0.0895416	1.928203	5.63769
1.928223	0.0820892	1.928223	6.03379
1.928242	0.0996193	1.928242	6.11376
1.928262	0.114524	1.928262	6.36627
1.928281	0.11729	1.928281	6.54621
1.928301	0.119831	1.928301	6.40219
1.92832	0.120198	1.92832	6.3757
1.92834	0.115879	1.92834	5.82276
1.928359	0.110544	1.928359	5.43499
1.928379	0.112266	1.928379	4.99015
1.928398	0.114919	1.928398	5.02722
1.928418	0.11396	1.928418	5.15273
1.928437	0.113169	1.928437	5.17961
1.928457	0.111617	1.928457	5.49764
1.928477	0.111729	1.928477	5.63642
1.928496	0.113254	1.928496	5.3971
1.928516	0.11554	1.928516	4.86935
1.928535	0.117657	1.928535	4.60423
1.928555	0.121384	1.928555	4.37888
1.928574	0.127594	1.928574	4.06594
1.928594	0.122767	1.928594	3.8408
1.928613	0.110798	1.928613	3.42128
1.928633	0.0965988	1.928633	3.34129
1.928652	0.0959778	1.928652	3.24415
1.928672	0.101736	1.928672	2.88936
1.928691	0.109358	1.928691	2.49712
1.928711	0.117403	1.928711	2.07759
1.92873	0.118194	1.92873	1.97586
1.92875	0.121609	1.92875	1.93376
1.92877	0.121553	1.92877	1.62104
1.928789	0.113028	1.928789	1.14771
1.928809	0.108003	1.928809	0.357515
1.928828	0.101906	1.928828	-0.194987
1.928848	0.0980103	1.928848	-0.622696
1.928867	0.0976151	1.928867	-0.970715
1.928887	0.0943405	1.928887	-1.06443
1.928906	0.0998734	1.928906	-1.37017
1.928926	0.0981514	1.928926	-1.73073
1.928945	0.0880737	1.928945	-2.20757
1.928965	0.0815811	1.928965	-2.79883
1.928984	0.0801132	1.928984	-3.21213
1.929004	0.0825127	1.929004	-3.52531
1.929023	0.0841217	1.929023	-3.64971
1.929043	0.076133	1.929043	-3.96054
1.929062	0.062442	1.929062	-4.43568
1.929082	0.0491745	1.929082	-4.63866
1.929102	0.0411858	1.929102	-4.88364
1.929121	0.0370361	1.929121	-5.11827
1.929141	0.0371773	1.929141	-5.36556
1.92916	0.0364998	1.92916	-5.45136
1.92918	0.0369797	1.92918	-5.48006
1.929199	0.0329994	1.929199	-5.65302
1.929219	0.026902	1.929219	-5.76506
1.929238	0.0264503	1.929238	-6.02471
1.929258	0.0270149	1.929258	-6.15784
1.929277	0.0326889	1.929277	-6.24932
1.929297	0.0266197	1.929297	-6.38691
1.929316	0.0131546	1.929316	-6.40507
1.929336	0.00621033	1.929336	-6.38721
1.929355	0.0108963	1.929355	-6.24119
1.929375	0.00959778	1.929375	-6.05574
1.929395	0.008638	1.929395	-5.88984
1.929414	0.00956955	1.929414	-5.80983
1.929434	0.00971069	1.929434	-5.92888
1.929453	0.0101059	1.929453	-6.06278
1.929473	0.00911789	1.929473	-6.16245
1.929492	0.00437546	1.929492	-6.09741
1.929512	0.00770645	1.929512	-5.75904
1.929531	0.0118561	1.929531	-5.4656
1.929551	0.0123642	1.929551	-5.16974
1.92957	0.00609741	1.92957	-4.94206
1.92959	0.00132675	1.92959	-4.78474
1.929609	0.00318985	1.929609	-4.45629
1.929629	0.012336	1.929629	-4.1469
1.929648	0.021228	1.929648	-3.49742
1.929668	0.0281723	1.929668	-3.0785
1.929687	0.0256035	1.929687	-2.7852
1.929707	0.0163162	1.929707	-2.48997
1.929727	0.00849686	1.929727	-2.29218
1.929746	0.0115738	1.929746	-1.93334
1.929766	0.0202965	1.929766	-1.28013
1.929785	0.0343544	1.929785	-0.772837
1.929805	0.0436699	1.929805	-0.191431
1.929824	0.0490051	1.929824	0.0747427
1.929844	0.045166	1.929844	0.59058
1.929863	0.0401978	1.929863	0.946703
1.929883	0.0479889	1.929883	1.46459
1.929902	0.0606071	1.929902	1.93152
1.929922	0.0687088	1.929922	2.15577
1.929941	0.0715034	1.929941	2.39574
1.929961	0.0693581	1.929961	2.61773
1.92998	0.0586029	1.92998	3.49757
1.93	0.055526	1.93	3.79754
1.93002	0.0575584	1.93002	4.49337
1.930039	0.0658012	1.930039	4.73902
1.930059	0.0822021	1.930059	4.66596
1.930078	0.0932678	1.930078	4.71481
1.930098	0.0991394	1.930098	4.78479
1.930117	0.0910942	1.930117	5.19938
1.930137	0.0906425	1.930137	5.60918
1.930156	0.0947922	1.930156	5.71261
1.930176	0.105293	1.930176	5.73037
1.930195	0.0989983	1.930195	5.60127
1.930215	0.0842911	1.930215	5.81255
1.930234	0.0890053	1.930234	6.136
1.930254	0.108003	1.930254	6.21982
1.930273	0.120537	1.930273	6.60265
1.930293	0.121186	1.930293	6.46692
1.930312	0.122061	1.930312	6.46337
1.930332	0.123049	1.930332	6.09868
1.930352	0.113762	1.930352	5.57857
1.930371	0.109923	1.930371	5.15404
1.930391	0.114468	1.930391	4.92818
1.93041	0.118448	1.93041	5.13416
1.93043	0.116246	1.93043	5.10514
1.930449	0.111729	1.930449	5.35543
1.930469	0.111814	1.930469	5.6241
1.930488	0.110064	1.930488	5.5523
1.930508	0.114637	1.930508	5.09437
1.930527	0.115851	1.930527	4.66008
1.930547	0.121864	1.930547	4.51071
1.930566	0.124743	1.930566	4.19958
1.930586	0.126888	1.930586	3.93193
1.930605	0.117008	1.930605	3.60592
1.930625	0.103176	1.930625	3.27225
1.930645	0.094651	1.930645	3.32884
1.930664	0.0978127	1.930664	3.05174
1.930684	0.104813	1.930684	2.70797
1.930703	0.11523	1.930703	2.2292
1.930723	0.119662	1.930723	1.93717
1.930742	0.119012	1.930742	1.93709
1.930762	0.12319	1.930762	1.77198
1.930781	0.11506	1.930781	1.38664
1.930801	0.111165	1.930801	0.757959
1.93082	0.104079	1.93082	-0.0274048
1.93084	0.101652	1.93084	-0.444181
1.930859	0.0969376	1.930859	-0.917903
1.930879	0.0962601	1.930879	-1.03473
1.930898	0.0964294	1.930898	-1.20357
1.930918	0.0989418	1.930918	-1.54792
1.930937	0.0913483	1.930937	-1.96307
1.930957	0.0840652	1.930957	-2.56159
1.930977	0.0766129	1.930977	-3.08752
1.930996	0.0803955	1.930996	-3.42453
1.931016	0.0849121	1.931016	-3.61815
1.931035	0.0799438	1.931035	-3.76678
1.931055	0.0693016	1.931055	-4.27735
1.931074	0.0552155	1.931074	-4.57984
1.931094	0.0439804	1.931094	-4.78763
1.931113	0.0341286	1.931113	-5.02663
1.931133	0.0330276	1.931133	-5.26931
1.931152	0.0372902	1.931152	-5.46038
1.931172	0.0401131	1.931172	-5.44179
1.931191	0.0355682	1.931191	-5.57664
1.931211	0.0298378	1.931211	-5.71066
1.93123	0.0245308	1.93123	-5.87944
1.93125	0.0278336	1.93125	-6.14416
1.93127	0.0283417	1.93127	-6.19863
1.931289	0.0301201	1.931289	-6.36043
1.931309	0.019619	1.931309	-6.40983
1.931328	0.0088356	1.931328	-6.40565
1.931348	0.0103882	1.931348	-6.32977
1.931367	0.00990829	1.931367	-6.12923
1.931387	0.00798874	1.931387	-5.96782
1.931406	0.0080452	1.931406	-5.80803
1.931426	0.0111221	1.931426	-5.83427
1.931445	0.0141708	1.931445	-5.99637
1.931465	0.0136909	1.931465	-6.11529
1.931484	0.00914612	1.931484	-6.1785
1.931504	0.00556107	1.931504	-5.93977
1.931523	0.0135216	1.931523	-5.57963
1.931543	0.0134369	1.931543	-5.30143
1.931562	0.00654907	1.931562	-4.98389
1.931582	-0.00143967	1.931582	-4.85831
1.931602	5.65E-05	1.931602	-4.59569
1.931621	0.00790405	1.931621	-4.31194
1.931641	0.0153847	1.931641	-3.79652
1.93166	0.025914	1.93166	-3.18306
1.93168	0.0285957	1.93168	-2.89554
1.931699	0.0240227	1.931699	-2.57608
1.931719	0.0130417	1.931719	-2.35022
1.931738	0.00612564	1.931738	-2.13043
1.931758	0.0132111	1.931758	-1.53308
1.931777	0.0283699	1.931777	-0.988113
1.931797	0.0396614	1.931797	-0.403385
1.931816	0.0467186	1.931816	-0.0170777
1.931836	0.0465492	1.931836	0.358819
1.931855	0.0399155	1.931855	0.852594
1.931875	0.0428795	1.931875	1.23729
1.931895	0.0522514	1.931895	1.82359
1.931914	0.0647568	1.931914	2.01767
1.931934	0.0702049	1.931934	2.31366
1.931953	0.0717857	1.931953	2.43262
1.931973	0.065406	1.931973	3.2398
1.931992	0.0600426	1.931992	3.67793
1.932012	0.0545097	1.932012	4.21071
1.932031	0.0635147	1.932031	4.67739
1.932051	0.0777702	1.932051	4.61902
1.93207	0.0892593	1.93207	4.70144
1.93209	0.0994499	1.93209	4.74229
1.932109	0.0941994	1.932109	5.03169
1.932129	0.0885818	1.932129	5.45213
1.932148	0.0971916	1.932148	5.67756
1.932168	0.102837	1.932168	5.70719
1.932187	0.100607	1.932187	5.68314
1.932207	0.088356	1.932207	5.6814
1.932227	0.0864365	1.932227	6.09237
1.932246	0.103995	1.932246	6.11272
1.932266	0.114806	1.932266	6.45858
1.932285	0.120198	1.932285	6.51065
1.932305	0.121158	1.932305	6.42881
1.932324	0.121525	1.932324	6.30294
1.932344	0.115907	1.932344	5.73223
1.932363	0.111024	1.932363	5.34915
1.932383	0.11125	1.932383	4.93993
1.932402	0.116585	1.932402	5.07985
1.932422	0.114637	1.932422	5.13539
1.932441	0.109641	1.932441	5.22895
1.932461	0.11331	1.932461	5.55045
1.93248	0.114101	1.93248	5.62916
1.9325	0.112746	1.9325	5.30258
1.93252	0.114242	1.93252	4.7933
1.932539	0.114835	1.932539	4.57662
1.932559	0.122287	1.932559	4.3209
1.932578	0.126324	1.932578	4.02394
1.932598	0.12288	1.932598	3.77152
1.932617	0.109302	1.932617	3.35949
1.932637	0.0963448	1.932637	3.34638
1.932656	0.0969376	1.932656	3.17719
1.932676	0.10535	1.932676	2.82532
1.932695	0.112605	1.932695	2.41057
1.932715	0.118137	1.932715	2.02901
1.932734	0.116726	1.932734	1.97295
1.932754	0.123444	1.932754	1.89052
1.932773	0.121468	1.932773	1.53847
1.932793	0.113593	1.932793	1.02089
1.932812	0.106168	1.932812	0.212387
1.932832	0.0994217	1.932832	-0.265475
1.932852	0.0995346	1.932852	-0.725122
1.932871	0.0993652	1.932871	-0.996771
1.932891	0.0938324	1.932891	-1.11008
1.93291	0.10024	1.93291	-1.44045
1.93293	0.0929291	1.93293	-1.8037
1.932949	0.0864082	1.932949	-2.31975
1.932969	0.078476	1.932969	-2.8972
1.932988	0.0808472	1.932988	-3.28372
1.933008	0.0866623	1.933008	-3.57146
1.933027	0.0816658	1.933027	-3.67668
1.933047	0.0755966	1.933047	-4.06742
1.933066	0.0588005	1.933066	-4.49138
1.933086	0.0475937	1.933086	-4.68069
1.933105	0.0373749	1.933105	-4.93558
1.933125	0.0330841	1.933125	-5.16692
1.933145	0.0330841	1.933145	-5.40744
1.933164	0.0352859	1.933164	-5.44769
1.933184	0.0373749	1.933184	-5.5107
1.933203	0.0332253	1.933203	-5.67691
1.933223	0.0265633	1.933223	-5.79856
1.933242	0.0261681	1.933242	-6.07044
1.933262	0.0302048	1.933262	-6.16667
1.933281	0.0321526	1.933281	-6.2848
1.933301	0.0220467	1.933301	-6.39923
1.93332	0.010614	1.93332	-6.40525
1.93334	0.00832748	1.93334	-6.37135
1.933359	0.00770645	1.933359	-6.20368
1.933379	0.0110092	1.933379	-6.02365
1.933398	0.00959778	1.933398	-5.86295
1.933418	0.0104164	1.933418	-5.81516
1.933437	0.0114326	1.933437	-5.95493
1.933457	0.0103882	1.933457	-6.07824
1.933477	0.0103317	1.933477	-6.16997
1.933496	0.00420609	1.933496	-6.04691
1.933516	0.00798874	1.933516	-5.69276
1.933535	0.0128159	1.933535	-5.41799
1.933555	0.00976715	1.933555	-5.10754
1.933574	0.00177841	1.933574	-4.91839
1.933594	0.00022583	1.933594	-4.72142
1.933613	0.00496826	1.933613	-4.40285
1.933633	0.0133522	1.933633	-4.04233
1.933652	0.023317	1.933652	-3.37684
1.933672	0.0292168	1.933672	-3.02526
1.933691	0.0267891	1.933691	-2.7141
1.933711	0.0168526	1.933711	-2.44251
1.93373	0.00683136	1.93373	-2.24612
1.93375	0.0128723	1.93375	-1.81287
1.93377	0.0220749	1.93377	-1.16908
1.933789	0.036161	1.933789	-0.665026
1.933809	0.0456459	1.933809	-0.107367
1.933828	0.049118	1.933828	0.133806
1.933848	0.0408188	1.933848	0.712384
1.933867	0.0422302	1.933867	1.00301
1.933887	0.0481018	1.933887	1.60762
1.933906	0.0633736	1.933906	1.95461
1.933926	0.0699226	1.933926	2.23738
1.933945	0.0702332	1.933945	2.40071
1.933965	0.0677773	1.933965	2.77258
1.933984	0.0597321	1.933984	3.59523
1.934004	0.0566551	1.934004	3.88223
1.934023	0.0573608	1.934023	4.61129
1.934043	0.0741005	1.934043	4.72361
1.934062	0.0842346	1.934062	4.68596
1.934082	0.0974174	1.934082	4.71708
1.934102	0.0980103	1.934102	4.83442
1.934121	0.0913765	1.934121	5.29253
1.934141	0.0926468	1.934141	5.65334
1.93416	0.0977844	1.93416	5.71791
1.93418	0.104813	1.93418	5.72034
1.934199	0.0976997	1.934199	5.58893
1.934219	0.0810448	1.934219	5.90069
1.934238	0.0918282	1.934238	6.1311
1.934258	0.11077	1.934258	6.28832
1.934277	0.121073	1.934277	6.61177
1.934297	0.124743	1.934297	6.4487
1.934316	0.122993	1.934316	6.45084
1.934336	0.121327	1.934336	5.98687
1.934355	0.112407	1.934355	5.50691
1.934375	0.112971	1.934375	5.06486
1.934395	0.11571	1.934395	4.95964
1.934414	0.116387	1.934414	5.13756
1.934434	0.113677	1.934434	5.11175
1.934453	0.110177	1.934453	5.4215
1.934473	0.111786	1.934473	5.633
1.934492	0.112266	1.934492	5.49115
1.934512	0.116782	1.934512	4.99124
1.934531	0.120763	1.934531	4.62152
1.934551	0.122541	1.934551	4.4737
1.93457	0.127679	1.93457	4.13317
1.93459	0.12686	1.93459	3.8877
1.934609	0.115117	1.934609	3.516
1.934629	0.101313	1.934629	3.26348
1.934648	0.0947639	1.934648	3.30146
1.934668	0.101539	1.934668	2.97781
1.934687	0.107947	1.934687	2.63065
1.934707	0.119379	1.934707	2.13995
1.934727	0.119549	1.934727	1.92434
1.934746	0.118843	1.934746	1.92197
1.934766	0.12113	1.934766	1.70618
1.934785	0.114214	1.934785	1.29515
1.934805	0.109386	1.934805	0.601584
1.934824	0.101539	1.934824	-0.125913
1.934844	0.102103	1.934844	-0.532063
1.934863	0.0980385	1.934863	-0.981149
1.934883	0.0977844	1.934883	-1.04948
1.934902	0.100381	1.934902	-1.27231
1.934922	0.0989418	1.934922	-1.61348
1.934941	0.092308	1.934941	-2.06315
1.934961	0.0842346	1.934961	-2.67488
1.93498	0.0783913	1.93498	-3.16104
1.935	0.0812141	1.935	-3.48094
1.93502	0.0851097	1.93502	-3.63434
1.935039	0.0800003	1.935039	-3.84343
1.935059	0.0679466	1.935059	-4.36413
1.935078	0.054171	1.935078	-4.60781
1.935098	0.0417786	1.935098	-4.83813
1.935117	0.0359634	1.935117	-5.06669
1.935137	0.0346931	1.935137	-5.32211
1.935156	0.0363869	1.935156	-5.4672
1.935176	0.0416939	1.935176	-5.44631
1.935195	0.0355965	1.935195	-5.61447
1.935215	0.0304871	1.935215	-5.7236
1.935234	0.0250107	1.935234	-5.9337
1.935254	0.0297249	1.935254	-6.16103
1.935273	0.0336487	1.935273	-6.2173
1.935293	0.0282005	1.935293	-6.38639
1.935312	0.0160057	1.935312	-6.40439
1.935332	0.0113197	1.935332	-6.40245
1.935352	0.00711365	1.935352	-6.29639
1.935371	0.0092308	1.935371	-6.09425
1.935391	0.0113762	1.935391	-5.93902
1.93541	0.00832748	1.93541	-5.78774
1.93543	0.0101341	1.93543	-5.86021
1.935449	0.0136345	1.935449	-6.01327
1.935469	0.0119408	1.935469	-6.1322
1.935488	0.00838394	1.935488	-6.15644
1.935508	0.00869446	1.935508	-5.86634
1.935527	0.0111504	1.935527	-5.52606
1.935547	0.0107552	1.935547	-5.23984
1.935566	0.00474243	1.935566	-4.94368
1.935586	0.00237122	1.935586	-4.82614
1.935605	0.00383911	1.935605	-4.52917
1.935625	0.0106705	1.935625	-4.24755
1.935645	0.0200142	1.935645	-3.65602
1.935664	0.0275513	1.935664	-3.1118
1.935684	0.0306282	1.935684	-2.83332
1.935703	0.0217644	1.935703	-2.51607
1.935723	0.0111786	1.935723	-2.3159
1.935742	0.00756531	1.935742	-2.04536
1.935762	0.0187439	1.935762	-1.40626
1.935781	0.0291603	1.935781	-0.896985
1.935801	0.0433876	1.935801	-0.287275
1.93582	0.047876	1.93582	0.0213545
1.93584	0.0443474	1.93584	0.479811
1.935859	0.0423431	1.935859	0.910985
1.935879	0.0451378	1.935879	1.36715
1.935898	0.0535782	1.935898	1.88013
1.935918	0.0657448	1.935918	2.07584
1.935937	0.0689346	1.935937	2.33102
1.935957	0.0700356	1.935957	2.5377
1.935977	0.0650955	1.935977	3.38803
1.935996	0.0563164	1.935996	3.7354
1.936016	0.0564575	1.936016	4.35408
1.936035	0.0672409	1.936035	4.67592
1.936055	0.0827103	1.936055	4.62756
1.936074	0.0937759	1.936074	4.70596
1.936094	0.100523	1.936094	4.77819
1.936113	0.095385	1.936113	5.11206
1.936133	0.0920822	1.936133	5.52307
1.936152	0.0989983	1.936152	5.68475
1.936172	0.106789	1.936172	5.71675
1.936191	0.0974739	1.936191	5.65855
1.936211	0.0875374	1.936211	5.75225
1.93623	0.0908966	1.93623	6.12717
1.93625	0.107862	1.93625	6.13667
1.93627	0.119408	1.93627	6.52292
1.936289	0.121412	1.936289	6.46447
1.936309	0.123473	1.936309	6.44221
1.936328	0.12336	1.936328	6.19622
1.936348	0.118335	1.936348	5.65297
1.936367	0.112322	1.936367	5.25925
1.936387	0.113621	1.936387	4.92296
1.936406	0.118815	1.936406	5.12058
1.936426	0.113621	1.936426	5.12368
1.936445	0.114665	1.936445	5.29276
1.936465	0.112915	1.936465	5.58568
1.936484	0.115484	1.936484	5.59802
1.936504	0.11427	1.936504	5.19297
1.936523	0.119267	1.936523	4.72872
1.936543	0.118533	1.936543	4.54148
1.936562	0.124997	1.936562	4.25149
1.936582	0.129429	1.936582	3.98324
1.936602	0.120734	1.936602	3.68677
1.936621	0.106055	1.936621	3.32263
