frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.833086	-0.0949615	1.833086	-1.76134
1.833105	-0.108765	1.833105	-1.47575
1.833125	-0.119577	1.833125	-1.13172
1.833145	-0.131236	1.833145	-0.738674
1.833164	-0.145039	1.833164	-0.310177
1.833184	-0.16144	1.833184	0.129762
1.833203	-0.1777	1.833203	0.609159
1.833223	-0.193169	1.833223	1.01539
1.833242	-0.207397	1.833242	1.39327
1.833262	-0.21005	1.833262	1.75007
1.833281	-0.222894	1.833281	2.13966
1.833301	-0.233254	1.833301	2.53549
1.83332	-0.245421	1.83332	2.90465
1.83334	-0.259789	1.83334	3.21305
1.833359	-0.273029	1.833359	3.53446
1.833379	-0.28895	1.833379	3.82877
1.833398	-0.29818	1.833398	4.17311
1.833418	-0.311109	1.833418	4.44752
1.833437	-0.324631	1.833437	4.84306
1.833457	-0.332902	1.833457	4.99
1.833477	-0.339507	1.833477	5.41057
1.833496	-0.350008	1.833496	5.50334
1.833516	-0.360114	1.833516	5.91209
1.833535	-0.36895	1.833535	6.03631
1.833555	-0.380157	1.833555	6.14021
1.833574	-0.387468	1.833574	6.23994
1.833594	-0.393255	1.833594	6.32324
1.833613	-0.402457	1.833613	6.52493
1.833633	-0.410136	1.833633	6.56575
1.833652	-0.417249	1.833652	6.67839
1.833672	-0.421625	1.833672	6.64668
1.833691	-0.425916	1.833691	6.57897
1.833711	-0.435203	1.833711	6.47018
1.83373	-0.434441	1.83373	6.37668
1.83375	-0.437743	1.83375	6.26887
1.83377	-0.443756	1.83377	6.19814
1.833789	-0.450475	1.833789	5.99643
1.833809	-0.455245	1.833809	5.7888
1.833828	-0.467581	1.833828	5.52051
1.833848	-0.473142	1.833848	5.28586
1.833867	-0.473227	1.833867	5.02311
1.833887	-0.47732	1.833887	4.72032
1.833906	-0.480058	1.833906	4.49173
1.833926	-0.481893	1.833926	4.27284
1.833945	-0.48274	1.833945	4.05474
1.833965	-0.486269	1.833965	3.78726
1.833984	-0.487708	1.833984	3.40185
1.834004	-0.488329	1.834004	3.04504
1.834023	-0.489233	1.834023	2.64552
1.834043	-0.485591	1.834043	2.21802
1.834062	-0.487991	1.834062	1.74728
1.834082	-0.48672	1.834082	1.3782
1.834102	-0.48895	1.834102	1.1181
1.834121	-0.489713	1.834121	0.855041
1.834141	-0.485422	1.834141	0.509618
1.83416	-0.483107	1.83416	0.126961
1.83418	-0.478929	1.83418	-0.360661
1.834199	-0.473001	1.834199	-0.813804
1.834219	-0.471561	1.834219	-1.23408
1.834238	-0.465238	1.834238	-1.61734
1.834258	-0.464984	1.834258	-1.9701
1.834277	-0.460947	1.834277	-2.32064
1.834297	-0.454285	1.834297	-2.69083
1.834316	-0.45341	1.834316	-3.08004
1.834336	-0.445478	1.834336	-3.47189
1.834355	-0.444123	1.834355	-3.80501
1.834375	-0.434921	1.834375	-4.09357
1.834395	-0.424448	1.834395	-4.3073
1.834414	-0.418463	1.834414	-4.59067
1.834434	-0.412733	1.834434	-4.84368
1.834453	-0.404603	1.834453	-5.11651
1.834473	-0.39732	1.834473	-5.33832
1.834492	-0.386141	1.834492	-5.51377
1.834512	-0.371039	1.834512	-5.65866
1.834531	-0.3613	1.834531	-5.77546
1.834551	-0.348766	1.834551	-5.89112
1.83457	-0.336346	1.83457	-5.97225
1.83459	-0.323473	1.83459	-6.05437
1.834609	-0.313734	1.834609	-6.16903
1.834629	-0.297136	1.834629	-6.23177
1.834648	-0.281921	1.834648	-6.25309
1.834668	-0.269359	1.834668	-6.26635
1.834687	-0.25451	1.834687	-6.26321
1.834707	-0.241553	1.834707	-6.21668
1.834727	-0.226649	1.834727	-6.20363
1.834746	-0.213042	1.834746	-6.15537
1.834766	-0.198843	1.834766	-6.02764
1.834785	-0.183205	1.834785	-5.90951
1.834805	-0.164912	1.834805	-5.78956
1.834824	-0.148512	1.834824	-5.67278
1.834844	-0.13053	1.834844	-5.52969
1.834863	-0.115456	1.834863	-5.27803
1.834883	-0.100014	1.834883	-5.0229
1.834902	-0.079097	1.834902	-4.81564
1.834922	-0.0599579	1.834922	-4.65349
1.834941	-0.0474243	1.834941	-4.49057
1.834961	-0.0319267	1.834961	-4.19939
1.83498	-0.0160339	1.83498	-3.83322
1.835	0.00739594	1.835	-3.37479
1.83502	0.0274666	1.83502	-2.92733
1.835039	0.0485535	1.835039	-2.51264
1.835059	0.0625549	1.835059	-2.16093
1.835078	0.0811012	1.835078	-1.8617
1.835098	0.103035	1.835098	-1.59794
1.835117	0.120283	1.835117	-1.27301
1.835137	0.143797	1.835137	-0.904789
1.835156	0.160932	1.835156	-0.474725
1.835176	0.179422	1.835176	-0.0491237
1.835195	0.193367	1.835195	0.424686
1.835215	0.209373	1.835215	0.859152
1.835234	0.225237	1.835234	1.24279
1.835254	0.244659	1.835254	1.60456
1.835273	0.266705	1.835273	1.98424
1.835293	0.287453	1.835293	2.37436
1.835312	0.302697	1.835312	2.77107
1.835332	0.320142	1.835332	3.08177
1.835352	0.33149	1.835352	3.41629
1.835371	0.346423	1.835371	3.69789
1.835391	0.359493	1.835391	4.05518
1.83541	0.375132	1.83541	4.31358
1.83543	0.388343	1.83543	4.71042
1.835449	0.404631	1.835449	4.91725
1.835469	0.420947	1.835469	5.24234
1.835488	0.433932	1.835488	5.48774
1.835508	0.445647	1.835508	5.70287
1.835527	0.459113	1.835527	6.05872
1.835547	0.470884	1.835547	6.04012
1.835566	0.484067	1.835566	6.25077
1.835586	0.495076	1.835586	6.23478
1.835605	0.504053	1.835605	6.48284
1.835625	0.513735	1.835625	6.52502
1.835645	0.527003	1.835645	6.65222
1.835664	0.539028	1.835664	6.65194
1.835684	0.546142	1.835684	6.61715
1.835703	0.553425	1.835703	6.50082
1.835723	0.561272	1.835723	6.42722
1.835742	0.571378	1.835742	6.29473
1.835762	0.578548	1.835762	6.24097
1.835781	0.582755	1.835781	6.0771
1.835801	0.58857	1.835801	5.88017
1.83582	0.58634	1.83582	5.62699
1.83584	0.585154	1.83584	5.37737
1.835859	0.585464	1.835859	5.13302
1.835879	0.587695	1.835879	4.83588
1.835898	0.589021	1.835898	4.57028
1.835918	0.585352	1.835918	4.36595
1.835937	0.586622	1.835937	4.13707
1.835957	0.578972	1.835957	3.9139
1.835977	0.577984	1.835977	3.55131
1.835996	0.570983	1.835996	3.18892
1.836016	0.567511	1.836016	2.8066
1.836035	0.561188	1.836035	2.39687
1.836055	0.548993	1.836055	1.93058
1.836074	0.539734	1.836074	1.50838
1.836094	0.529769	1.836094	1.21108
1.836113	0.517603	1.836113	0.970872
1.836133	0.507892	1.836133	0.651538
1.836152	0.494116	1.836152	0.288365
1.836172	0.480651	1.836172	-0.163568
1.836191	0.470065	1.836191	-0.645245
1.836211	0.456798	1.836211	-1.06988
1.83623	0.4413	1.83623	-1.4722
1.83625	0.426875	1.83625	-1.83287
1.83627	0.407482	1.83627	-2.17853
1.836289	0.389246	1.836289	-2.54291
1.836309	0.37468	1.836309	-2.92341
1.836328	0.351476	1.836328	-3.32441
1.836348	0.335047	1.836348	-3.67715
1.836367	0.31365	1.836367	-3.99159
1.836387	0.298943	1.836387	-4.22256
1.836406	0.278448	1.836406	-4.4756
1.836426	0.257108	1.836426	-4.75304
1.836445	0.234863	1.836445	-5.0052
1.836465	0.213692	1.836465	-5.26638
1.836484	0.196924	1.836484	-5.44559
1.836504	0.177757	1.836504	-5.61175
1.836523	0.159944	1.836523	-5.72963
1.836543	0.141624	1.836543	-5.85244
1.836562	0.122654	1.836562	-5.94373
1.836582	0.102216	1.836582	-6.02226
1.836602	0.0822868	1.836602	-6.1251
1.836621	0.0618774	1.836621	-6.22144
1.836641	0.0440086	1.836641	-6.24698
1.83666	0.0262245	1.83666	-6.26556
1.83668	0.0071701	1.83668	-6.2693
1.836699	-0.0111221	1.836699	-6.24157
1.836719	-0.0327454	1.836719	-6.20435
1.836738	-0.0516022	1.836738	-6.19412
1.836758	-0.0688782	1.836758	-6.08047
1.836777	-0.0902191	1.836777	-5.96126
1.836797	-0.106451	1.836797	-5.83949
1.836816	-0.121638	1.836816	-5.72408
1.836836	-0.13595	1.836836	-5.59826
1.836855	-0.152548	1.836855	-5.39466
1.836875	-0.16909	1.836875	-5.11837
1.836895	-0.185068	1.836895	-4.90083
1.836914	-0.201694	1.836914	-4.71193
1.836934	-0.216148	1.836934	-4.57569
1.836953	-0.235089	1.836953	-4.33052
1.836973	-0.25372	1.836973	-3.99956
1.836992	-0.263657	1.836992	-3.56841
1.837012	-0.275626	1.837012	-3.10578
1.837031	-0.284913	1.837031	-2.67535
1.837051	-0.302641	1.837051	-2.29951
1.83707	-0.315739	1.83707	-1.97751
1.83709	-0.325703	1.83709	-1.71335
1.837109	-0.340128	1.837109	-1.41245
1.837129	-0.346508	1.837129	-1.06202
1.837148	-0.356614	1.837148	-0.654491
1.837168	-0.366974	1.837168	-0.223566
1.837187	-0.380778	1.837187	0.226925
1.837207	-0.391561	1.837207	0.694008
1.837227	-0.40178	1.837227	1.09016
1.837246	-0.409825	1.837246	1.45727
1.837266	-0.417588	1.837266	1.82723
1.837285	-0.420834	1.837285	2.21496
1.837305	-0.428174	1.837305	2.61739
1.837324	-0.437405	1.837324	2.96154
1.837344	-0.445647	1.837344	3.27827
1.837363	-0.455753	1.837363	3.5839
1.837383	-0.466254	1.837383	3.90204
1.837402	-0.469614	1.837402	4.21766
1.837422	-0.476558	1.837422	4.53002
1.837441	-0.482712	1.837441	4.87717
1.837461	-0.487003	1.837461	5.05898
1.83748	-0.491237	1.83748	5.4576
1.8375	-0.494342	1.8375	5.53916
1.83752	-0.497758	1.83752	5.98863
1.837539	-0.499988	1.837539	6.01498
1.837559	-0.499931	1.837559	6.19124
1.837578	-0.50267	1.837578	6.22216
1.837598	-0.501964	1.837598	6.38082
1.837617	-0.504956	1.837617	6.52254
1.837637	-0.505775	1.837637	6.59581
1.837656	-0.504025	1.837656	6.67123
1.837676	-0.499818	1.837676	6.63501
1.837695	-0.498463	1.837695	6.54731
1.837715	-0.495951	1.837715	6.45518
1.837734	-0.491124	1.837734	6.34388
1.837754	-0.483926	1.837754	6.26018
1.837773	-0.480284	1.837773	6.15908
1.837793	-0.47461	1.837793	5.95629
1.837812	-0.472013	1.837812	5.73478
1.837832	-0.471505	1.837832	5.46641
1.837852	-0.472182	1.837852	5.23453
1.837871	-0.460919	1.837871	4.95677
1.837891	-0.455753	1.837891	4.66198
1.83791	-0.447059	1.83791	4.44765
1.83793	-0.441441	1.83793	4.22193
1.837949	-0.431025	1.837949	4.01334
1.837969	-0.424956	1.837969	3.70823
1.837988	-0.417983	1.837988	3.33142
1.838008	-0.41087	1.838008	2.9604
1.838027	-0.40003	1.838027	2.56145
1.838047	-0.391985	1.838047	2.1155
1.838066	-0.38329	1.838066	1.66003
1.838086	-0.377701	1.838086	1.31803
1.838105	-0.368301	1.838105	1.06802
1.838125	-0.357828	1.838125	0.787744
1.838145	-0.349274	1.838145	0.431169
1.838164	-0.338971	1.838164	0.0283286
1.838184	-0.325421	1.838184	-0.462251
1.838203	-0.317065	1.838203	-0.90125
1.838223	-0.305407	1.838223	-1.3185
1.838242	-0.293494	1.838242	-1.69344
1.838262	-0.285308	1.838262	-2.04438
1.838281	-0.275343	1.838281	-2.39658
1.838301	-0.265802	1.838301	-2.76894
1.83832	-0.250728	1.83832	-3.16256
1.83834	-0.243699	1.83834	-3.54578
1.838359	-0.234327	1.838359	-3.86968
1.838379	-0.219761	1.838379	-4.141
1.838398	-0.208328	1.838398	-4.35937
1.838418	-0.198081	1.838418	-4.65007
1.838437	-0.189641	1.838437	-4.89739
1.838457	-0.179422	1.838457	-5.1744
1.838477	-0.164687	1.838477	-5.37822
1.838496	-0.15125	1.838496	-5.54962
1.838516	-0.136317	1.838516	-5.68316
1.838535	-0.12144	1.838535	-5.80348
1.838555	-0.104842	1.838555	-5.91041
1.838574	-0.0923927	1.838574	-5.98995
1.838594	-0.0810448	1.838594	-6.07724
1.838613	-0.0658577	1.838613	-6.19099
1.838633	-0.0516022	1.838633	-6.23887
1.838652	-0.0362175	1.838652	-6.26019
1.838672	-0.0171631	1.838672	-6.27208
1.838691	-0.00725479	1.838691	-6.25902
1.838711	0.00908966	1.838711	-6.20942
1.83873	0.0211151	1.83873	-6.20298
1.83875	0.0366692	1.83875	-6.13045
1.83877	0.0521385	1.83877	-6.00917
1.838789	0.0650391	1.838789	-5.89154
1.838809	0.0822304	1.838809	-5.77337
1.838828	0.100099	1.838828	-5.65098
1.838848	0.116246	1.838848	-5.48911
1.838867	0.130558	1.838867	-5.2226
1.838887	0.146197	1.838887	-4.98441
1.838906	0.164658	1.838906	-4.78091
1.838926	0.17897	1.838926	-4.6339
1.838945	0.191024	1.838945	-4.44208
1.838965	0.200198	1.838965	-4.13538
1.838984	0.219563	1.838984	-3.74661
1.839004	0.23746	1.839004	-3.2831
1.839023	0.254962	1.839023	-2.84429
1.839043	0.270121	1.839043	-2.44259
1.839062	0.283925	1.839062	-2.1047
1.839082	0.299648	1.839082	-1.81442
1.839102	0.314722	1.839102	-1.54402
1.839121	0.331942	1.839121	-1.20508
1.839141	0.351194	1.839141	-0.822138
1.83916	0.367397	1.83916	-0.388637
1.83918	0.375386	1.83918	0.0417976
1.839199	0.386988	1.839199	0.520405
1.839219	0.396162	1.839219	0.936665
1.839238	0.409769	1.839238	1.3161
1.839258	0.426395	1.839258	1.67535
1.839277	0.441413	1.839277	2.06103
1.839297	0.456572	1.839297	2.45404
1.839316	0.469331	1.839316	2.83889
1.839336	0.476247	1.839336	3.14268
1.839355	0.484321	1.839355	3.47847
1.839375	0.489854	1.839375	3.75819
1.839395	0.498887	1.839395	4.1178
1.839414	0.507892	1.839414	4.3688
1.839434	0.515598	1.839434	4.78318
1.839453	0.52195	1.839453	4.94743
1.839473	0.52991	1.839473	5.33556
1.839492	0.538153	1.839492	5.49147
1.839512	0.545323	1.839512	5.80271
1.839531	0.546622	1.839531	6.05016
1.839551	0.552606	1.839551	6.07918
1.83957	0.55653	1.83957	6.25138
1.83959	0.56003	1.83959	6.26761
1.839609	0.56099	1.839609	6.5129
1.839629	0.563644	1.839629	6.53928
1.839648	0.563107	1.839648	6.66767
1.839668	0.566015	1.839668	6.64038
1.839687	0.56785	1.839687	6.5963
1.839707	0.566015	1.839707	6.48017
1.839727	0.562543	1.839727	6.40198
1.839746	0.564773	1.839746	6.27658
1.839766	0.561781	1.839766	6.22275
1.839785	0.559409	1.839785	6.03427
1.839805	0.552296	1.839805	5.83384
1.839824	0.540637	1.839824	5.57047
1.839844	0.526862	1.839844	5.32934
1.839863	0.518986	1.839863	5.07581
1.839883	0.511505	1.839883	4.77562
1.839902	0.504137	1.839902	4.52807
1.839922	0.492366	1.839922	4.31847
1.839941	0.483756	1.839941	4.09586
1.839961	0.46967	1.839961	3.84846
1.83998	0.453862	1.83998	3.47837
1.84	0.44528	1.84	3.11183
1.84002	0.431956	1.84002	2.72276
1.840039	0.417786	1.840039	2.3049
1.840059	0.399098	1.840059	1.83199
1.840078	0.383205	1.840078	1.44508
1.840098	0.365506	1.840098	1.16187
1.840117	0.34823	1.840117	0.917724
1.840137	0.329655	1.840137	0.576764
1.840156	0.31142	1.840156	0.203839
1.840176	0.295245	1.840176	-0.266664
1.840195	0.278448	1.840195	-0.73381
1.840215	0.258999	1.840215	-1.15804
1.840234	0.237799	1.840234	-1.54355
1.840254	0.217982	1.840254	-1.90441
1.840273	0.194553	1.840273	-2.24683
1.840293	0.176684	1.840293	-2.62093
1.840312	0.153282	1.840312	-3.00168
1.840332	0.128695	1.840332	-3.40043
1.840352	0.107298	1.840352	-3.73978
1.840371	0.088102	1.840371	-4.04287
1.840391	0.0661118	1.840391	-4.26229
1.84041	0.0466621	1.84041	-4.53548
1.84043	0.0221596	1.84043	-4.80051
1.840449	-0.00344391	1.840449	-5.0642
1.840469	-0.0256317	1.840469	-5.30654
1.840488	-0.0431618	1.840488	-5.48067
1.840508	-0.0619057	1.840508	-5.63582
1.840527	-0.080452	1.840527	-5.75295
1.840547	-0.09897	1.840547	-5.87357
1.840566	-0.118137	1.840566	-5.95935
1.840586	-0.139648	1.840586	-6.03949
1.840605	-0.159718	1.840605	-6.14799
1.840625	-0.173466	1.840625	-6.23024
1.840645	-0.194976	1.840645	-6.25089
1.840664	-0.211264	1.840664	-6.27011
1.840684	-0.230516	1.840684	-6.26928
1.840703	-0.249091	1.840703	-6.22768
1.840723	-0.265407	1.840723	-6.20061
1.840742	-0.283671	1.840742	-6.17276
1.840762	-0.303798	1.840762	-6.05624
1.840781	-0.316247	1.840781	-5.94355
1.840801	-0.333241	1.840801	-5.82134
1.84082	-0.344843	1.84082	-5.69961
1.84084	-0.358844	1.84084	-5.56361
1.840859	-0.375781	1.840859	-5.33418
1.840879	-0.387129	1.840879	-5.06853
1.840898	-0.401159	1.840898	-4.86256
1.840918	-0.414624	1.840918	-4.68607
1.840937	-0.426734	1.840937	-4.53821
1.840957	-0.441018	1.840957	-4.26478
1.840977	-0.455048	1.840977	-3.91606
1.840996	-0.462077	1.840996	-3.46927
1.841016	-0.468033	1.841016	-3.01671
1.841035	-0.480199	1.841035	-2.59705
1.841055	-0.487144	1.841055	-2.23622
1.841074	-0.494596	1.841074	-1.92625
1.841094	-0.504053	1.841094	-1.6626
1.841113	-0.508541	1.841113	-1.34587
1.841133	-0.510178	1.841133	-0.984859
1.841152	-0.515739	1.841152	-0.560126
1.841172	-0.521893	1.841172	-0.133801
1.841191	-0.528894	1.841191	0.329358
1.841211	-0.534342	1.841211	0.778597
1.84123	-0.539169	1.84123	1.16687
1.84125	-0.540524	1.84125	1.53146
1.84127	-0.541032	1.84127	1.90726
1.841289	-0.538548	1.841289	2.29455
1.841309	-0.537955	1.841309	2.69602
1.841328	-0.538972	1.841328	3.01713
1.841348	-0.540807	1.841348	3.34888
1.841367	-0.54442	1.841367	3.64109
1.841387	-0.5425	1.841387	3.98366
1.841406	-0.544561	1.841406	4.26082
1.841426	-0.54123	1.841426	4.62181
1.841445	-0.536967	1.841445	4.90028
1.841465	-0.53183	1.841465	5.15392
1.841484	-0.525027	1.841484	5.48595
1.841504	-0.522599	1.841504	5.61208
1.841523	-0.513735	1.841523	6.03819
1.841543	-0.508061	1.841543	6.01142
1.841562	-0.499	1.841562	6.22963
1.841582	-0.492648	1.841582	6.21751
1.841602	-0.484095	1.841602	6.44541
1.841621	-0.478421	1.841621	6.52786
1.841641	-0.466904	1.841641	6.63063
1.84166	-0.452846	1.84166	6.66036
1.84168	-0.440849	1.84168	6.62444
1.841699	-0.430743	1.841699	6.51923
1.841719	-0.417927	1.841719	6.44297
1.841738	-0.403897	1.841738	6.31906
1.841758	-0.391618	1.841758	6.2571
1.841777	-0.376741	1.841777	6.12331
1.841797	-0.363558	1.841797	5.92036
1.841816	-0.354892	1.841816	5.68084
1.841836	-0.346649	1.841836	5.42155
1.841855	-0.334285	1.841855	5.18529
1.841875	-0.3189	1.841875	4.89776
1.841895	-0.304673	1.841895	4.61772
1.841914	-0.290022	1.841914	4.40936
1.841934	-0.27173	1.841934	4.18115
1.841953	-0.261568	1.841953	3.96669
1.841973	-0.249429	1.841973	3.63393
1.841992	-0.233734	1.841992	3.26099
1.842012	-0.21993	1.842012	2.88148
1.842031	-0.201412	1.842031	2.4777
1.842051	-0.190968	1.842051	2.02063
1.84207	-0.177333	1.84207	1.58625
1.84209	-0.162965	1.84209	1.26841
1.842109	-0.152181	1.842109	1.02651
1.842129	-0.137813	1.842129	0.722091
1.842148	-0.12511	1.842148	0.35863
1.842168	-0.109584	1.842168	-0.0705721
1.842187	-0.0958084	1.842187	-0.555991
1.842207	-0.083783	1.842207	-0.987976
1.842227	-0.0693581	1.842227	-1.39301
1.842246	-0.0558365	1.842246	-1.75942
1.842266	-0.0440933	1.842266	-2.10759
1.842285	-0.0346085	1.842285	-2.46502
1.842305	-0.0232887	1.842305	-2.84417
1.842324	-0.0106987	1.842324	-3.24018
1.842344	-0.000141144	1.842344	-3.60951
1.842363	0.0136627	1.842363	-3.92419
1.842383	0.0278618	1.842383	-4.17603
1.842402	0.0407059	1.842402	-4.40939
1.842422	0.0501907	1.842422	-4.69999
1.842441	0.0594498	1.842441	-4.95033
1.842461	0.0683983	1.842461	-5.22118
1.84248	0.0819763	1.84248	-5.41062
1.8425	0.097728	1.8425	-5.57474
1.84252	0.113084	1.84252	-5.70059
1.842539	0.125928	1.842539	-5.82379
1.842559	0.13849	1.842559	-5.92454
1.842578	0.153847	1.842578	-6.00456
1.842598	0.160876	1.842598	-6.09832
1.842617	0.174369	1.842617	-6.20621
1.842637	0.186733	1.842637	-6.24001
1.842656	0.200791	1.842656	-6.26255
1.842676	0.214793	1.842676	-6.27206
1.842695	0.225858	1.842695	-6.24682
1.842715	0.236698	1.842715	-6.1999
1.842734	0.247284	1.842734	-6.19114
1.842754	0.256543	1.842754	-6.10337
1.842773	0.269274	1.842773	-5.98823
1.842793	0.283163	1.842793	-5.87092
1.842812	0.295301	1.842812	-5.74845
1.842832	0.309105	1.842832	-5.61827
1.842852	0.320707	1.842852	-5.43536
1.842871	0.333495	1.842871	-5.16268
1.842891	0.345887	1.842891	-4.94145
1.84291	0.358279	1.84291	-4.74688
1.84293	0.363756	1.84293	-4.60726
1.842949	0.373212	1.842949	-4.38267
1.842969	0.380128	1.842969	-4.06067
1.842988	0.391702	1.842988	-3.64816
1.843008	0.405534	1.843008	-3.18814
1.843027	0.417842	1.843027	-2.75657
1.843047	0.42871	1.843047	-2.37161
1.843066	0.438251	1.843066	-2.04239
1.843086	0.443615	1.843086	-1.76767
1.843105	0.454539	1.843105	-1.48214
1.843125	0.468682	1.843125	-1.13366
1.843145	0.474695	1.843145	-0.734074
1.843164	0.483813	1.843164	-0.297811
1.843184	0.485648	1.843184	0.143424
1.843203	0.48991	1.843203	0.612396
1.843223	0.494257	1.843223	1.01632
1.843242	0.50154	1.843242	1.38823
1.843262	0.511251	1.843262	1.75279
1.843281	0.513848	1.843281	2.14246
1.843301	0.523107	1.843301	2.53523
1.84332	0.523333	1.84332	2.90525
1.84334	0.522599	1.84334	3.20813
1.843359	0.522458	1.843359	3.54082
1.843379	0.520002	1.843379	3.83218
1.843398	0.518336	1.843398	4.17659
1.843418	0.518224	1.843418	4.44383
1.843437	0.518591	1.843437	4.84296
1.843457	0.515005	1.843457	5.00051
1.843477	0.515655	1.843477	5.41781
1.843496	0.512013	1.843496	5.51377
1.843516	0.504391	1.843516	5.90057
1.843535	0.502726	1.843535	6.03098
1.843555	0.497814	1.843555	6.12949
1.843574	0.491943	1.843574	6.24039
1.843594	0.48322	1.843594	6.32269
1.843613	0.47955	1.843613	6.53562
1.843633	0.469783	1.843633	6.57012
1.843652	0.461343	1.843652	6.67605
1.843672	0.458915	1.843672	6.63285
1.843691	0.445111	1.843691	6.57126
1.843711	0.437772	1.843711	6.46617
1.84373	0.431674	1.84373	6.37804
1.84375	0.424024	1.84375	6.26966
1.84377	0.409995	1.84377	6.19925
1.843789	0.400538	1.843789	5.99823
1.843809	0.384899	1.843809	5.79065
1.843828	0.368498	1.843828	5.51796
1.843848	0.34967	1.843848	5.28471
1.843867	0.334652	1.843867	5.01605
1.843887	0.324687	1.843887	4.7234
1.843906	0.308145	1.843906	4.49236
1.843926	0.293494	1.843926	4.27573
1.843945	0.277658	1.843945	4.0587
1.843965	0.259479	1.843965	3.78334
1.843984	0.240086	1.843984	3.41036
1.844004	0.223798	1.844004	3.03233
1.844023	0.207848	1.844023	2.63881
1.844043	0.189471	1.844043	2.20767
1.844062	0.169994	1.844062	1.74674
